run_id,student,persona,burst,start_s,duration_s,steps,failed_steps,context_tokens,compacted,restarted,phase
scen_na_de_stilte,9,gemiddelde,3,198.01,8.301,4,0,16538,0,0,opbouw
scen_na_de_stilte,15,gemiddelde,2,190.84,33.469,5,0,17629,0,0,opbouw
scen_na_de_stilte,4,doorpakker,4,206.262,30.286,9,0,33635,0,0,opbouw
scen_na_de_stilte,18,gemiddelde,3,202.072,40.234,3,0,32553,1,0,opbouw
scen_na_de_stilte,2,doorpakker,3,174.308,83.081,15,0,41590,0,0,opbouw
scen_na_de_stilte,0,worstelaar,1,231.215,43.457,4,0,18737,0,0,stilte
scen_na_de_stilte,12,gemiddelde,3,227.759,52.078,8,0,44755,1,0,stilte
scen_na_de_stilte,7,worstelaar,2,840.026,16.918,3,0,10690,0,0,measure
scen_na_de_stilte,14,worstelaar,2,840.342,21.078,3,0,5392,0,1,measure
scen_na_de_stilte,10,worstelaar,2,841.25,22.336,3,0,9850,0,0,measure
scen_na_de_stilte,19,gemiddelde,2,841.969,28.895,4,0,18565,0,0,measure
scen_na_de_stilte,9,gemiddelde,4,840.415,36.821,6,0,19649,0,0,measure
scen_na_de_stilte,11,afhaker,2,841.537,35.765,4,0,7785,1,0,measure
scen_na_de_stilte,1,gemiddelde,2,841.81,48.33,12,0,19234,0,0,measure
scen_na_de_stilte,15,gemiddelde,3,841.594,49.3,9,0,21935,1,0,measure
scen_na_de_stilte,13,worstelaar,3,841.359,53.079,4,0,14370,0,0,measure
scen_na_de_stilte,8,gemiddelde,3,841.528,56.854,10,0,18098,0,0,measure
scen_na_de_stilte,6,gemiddelde,3,841.778,61.612,8,0,20093,1,0,measure
scen_na_de_stilte,16,doorpakker,4,841.527,63.487,16,0,28117,1,0,measure
scen_na_de_stilte,4,doorpakker,5,840.144,80.887,22,0,27621,1,0,measure
scen_na_de_stilte,18,gemiddelde,4,841.81,94.266,4,0,30711,1,0,measure
scen_na_de_stilte,9,gemiddelde,5,931.31,10.336,4,0,12718,1,0,measure
scen_na_de_stilte,0,worstelaar,2,840.167,101.714,4,0,26978,1,0,measure
scen_na_de_stilte,17,gemiddelde,2,841.968,100.142,9,0,45653,1,0,measure
scen_na_de_stilte,19,gemiddelde,3,927.894,28.402,9,0,18917,0,1,measure
scen_na_de_stilte,1,gemiddelde,3,947.222,10.922,4,0,15354,1,0,measure
scen_na_de_stilte,2,doorpakker,4,840.499,125.622,12,0,38123,1,0,measure
scen_na_de_stilte,10,worstelaar,3,962.813,9.152,4,0,9086,0,1,measure
scen_na_de_stilte,8,gemiddelde,4,954.734,21.01,8,0,15201,1,0,measure
scen_na_de_stilte,16,doorpakker,5,931.827,67.481,18,0,36338,0,0,measure
scen_na_de_stilte,15,gemiddelde,4,946.247,61.753,10,0,26021,1,0,measure
scen_na_de_stilte,1,gemiddelde,4,981.298,26.71,6,0,14348,1,0,measure
scen_na_de_stilte,12,gemiddelde,4,841.723,175.926,10,0,42615,0,1,measure
scen_na_de_stilte,6,gemiddelde,4,965.048,52.699,8,0,20147,1,0,measure
scen_na_de_stilte,4,doorpakker,6,957.734,73.22,20,0,35167,0,0,measure
scen_na_de_stilte,9,gemiddelde,6,1012.451,32.639,8,0,17861,0,0,measure
scen_na_de_stilte,7,worstelaar,3,1029.152,18.767,4,0,12698,0,0,measure
scen_na_de_stilte,19,gemiddelde,4,1022.761,45.418,10,0,21584,0,0,measure
scen_na_de_stilte,4,doorpakker,7,1075.28,10.409,3,0,24389,1,0,measure
scen_na_de_stilte,16,doorpakker,6,1023.139,62.734,15,0,30365,1,0,measure
scen_na_de_stilte,6,gemiddelde,5,1081.286,4.619,1,0,19300,1,0,measure
scen_na_de_stilte,1,gemiddelde,5,1053.321,32.937,5,0,16150,0,0,measure
scen_na_de_stilte,8,gemiddelde,5,1042.957,44.01,9,0,14709,1,0,measure
scen_na_de_stilte,15,gemiddelde,5,1052.219,36.224,6,0,20821,1,0,measure
scen_na_de_stilte,17,gemiddelde,3,982.329,109.292,7,0,54221,1,0,measure
scen_na_de_stilte,18,gemiddelde,5,999.443,93.253,7,0,37227,1,0,measure
scen_na_de_stilte,2,doorpakker,5,985.779,108.691,13,0,33331,1,0,measure
