run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
scen_deadline,8,doorpakker,1,18,105.975,108.215,0.227,2.2392,0.0001,25422,26515,,77,37.7692,0.024,1,,measure
scen_deadline,6,gemiddelde,1,7,102.189,109.244,0.6539,7.0541,0.0001,21952,22801,,236,36.7176,0.0239,1,,measure
scen_deadline,18,gemiddelde,1,4,72.629,110.315,0.5004,37.6862,0.0001,24336,25003,,1225,32.9158,0.0234,1,,warmup
scen_deadline,1,doorpakker,1,11,93.822,110.783,0.2488,16.9611,0.0001,23492,24454,,583,34.8248,0.0237,1,,measure
scen_deadline,16,doorpakker,1,11,107.473,113.454,0.1681,5.9803,0.0001,27716,28834,,202,34.5825,0.0236,1,,measure
scen_deadline,8,doorpakker,1,19,108.216,114.436,0.2188,6.2202,0.0002,25846,26953,,241,39.9902,0.0235,1,,measure
scen_deadline,4,doorpakker,1,14,102.166,115.502,0.3704,13.3356,0.0002,26964,28086,,327,25.1442,0.0248,1,,measure
scen_deadline,14,gemiddelde,2,0,112.71,115.806,0.1728,3.0953,0.0001,12998,13688,,86,29.085,0.0237,1,,measure
scen_deadline,6,gemiddelde,1,8,109.245,116.213,0.2615,6.9682,0.0001,22835,23701,,246,36.5305,0.0234,1,,measure
scen_deadline,1,doorpakker,1,12,110.783,116.441,0.1853,5.6577,0.0001,23731,24701,,177,32.1615,0.0233,1,,measure
scen_deadline,13,gemiddelde,1,6,107.559,117.186,0.1944,9.6266,0.0001,20476,21391,,356,37.6372,0.0236,1,,measure
scen_deadline,16,doorpakker,1,12,113.454,117.454,0.2077,4.0001,0.0001,27905,29036,,131,34.279,0.0234,1,,measure
scen_deadline,8,doorpakker,1,20,114.437,118.317,0.2539,3.8799,0.0002,26532,27653,,130,35.5763,0.0236,1,,measure
scen_deadline,1,doorpakker,1,13,116.442,118.649,0.1542,2.2077,0.0002,23943,24926,,76,36.5233,0.0242,1,,measure
scen_deadline,2,doorpakker,1,9,106.021,118.718,0.269,12.697,0.0001,24718,25693,,451,36.2086,0.0236,1,,measure
scen_deadline,14,gemiddelde,2,1,115.806,121.858,0.1754,6.0517,0.0001,13559,14263,,208,35.2258,0.0238,1,,measure
scen_deadline,1,doorpakker,1,14,118.65,122.164,0.2065,3.5137,0.0001,24350,25347,,119,35.6798,0.0237,1,,measure
scen_deadline,16,doorpakker,1,13,117.455,122.832,0.203,5.3767,0.0001,28273,29418,,153,29.3794,0.0238,1,,measure
scen_deadline,15,doorpakker,1,7,104.667,123.034,0.1672,18.3669,0.0001,22546,23498,,540,29.6158,0.0237,1,,measure
scen_deadline,9,gemiddelde,2,2,105.146,123.076,0.2595,17.93,0.0001,16869,17627,,458,25.8623,0.0246,1,,measure
scen_deadline,0,gemiddelde,1,3,97.561,123.135,0.5224,25.5738,0.0002,22034,22716,,801,31.9343,0.0238,1,,measure
scen_deadline,13,gemiddelde,1,7,117.187,124.351,0.2211,7.1631,0.0001,21028,21960,,235,33.7079,0.0237,1,,measure
scen_deadline,4,doorpakker,1,15,115.502,124.871,0.1919,9.3679,0.0001,27240,28374,,145,15.6931,0.024,1,,measure
scen_deadline,14,gemiddelde,2,2,121.859,126.404,0.1628,4.5451,0.0001,13822,14527,,134,30.3492,0.0229,1,,measure
scen_deadline,2,doorpakker,1,10,118.722,127.616,0.6285,8.8943,0.0001,27395,28387,,265,31.9391,0.0231,1,,measure
scen_deadline,17,doorpakker,1,1,74.779,127.688,0.1734,52.9088,0.0001,23794,24557,,1793,33.981,0.0234,1,,warmup
scen_deadline,4,doorpakker,1,16,124.871,128.605,0.1949,3.7335,0.0001,27524,28671,,99,27.6948,0.0229,1,,measure
