run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
scen_lange_sessies,0,gemiddelde,3,4,354.284,370.125,0.3811,15.841,0.0006,52714,54606,,225,14.4891,0.0177,1,,measure
scen_lange_sessies,0,gemiddelde,3,5,370.132,372.909,0.5598,2.7761,0.0005,54478,56387,,136,60.9118,0.0157,1,,measure
scen_lange_sessies,2,doorpakker,5,2,369.312,379.607,0.4316,10.2942,0.0005,92993,96064,,640,64.7902,0.0145,1,,measure
scen_lange_sessies,2,doorpakker,5,3,379.608,381.426,0.4663,1.8177,0.0005,93220,96304,,95,69.5588,0.0144,1,,measure
scen_lange_sessies,2,doorpakker,5,4,381.43,387.567,0.5795,6.1367,0.0005,94135,97233,,361,64.7806,0.0147,1,,measure
scen_lange_sessies,5,doorpakker,3,0,354.908,387.645,11.1729,32.7361,0.0006,79688,81256,,1352,62.6529,0.0146,1,,measure
scen_lange_sessies,4,gemiddelde,3,0,385.047,389.412,0.308,4.3648,0.0008,44267,45819,,190,46.5892,0.0158,1,,measure
scen_lange_sessies,4,gemiddelde,3,1,389.413,393.136,0.3414,3.723,0.0005,44493,46058,,218,64.1705,0.0157,1,,measure
scen_lange_sessies,4,gemiddelde,3,2,393.138,396.596,0.3453,3.4581,0.0005,44773,46351,,200,63.9291,0.0157,1,,measure
scen_lange_sessies,5,doorpakker,3,1,387.659,398.302,1.4697,10.6428,0.0007,83618,85205,,553,60.176,0.0157,1,,measure
scen_lange_sessies,2,doorpakker,5,5,387.568,399.768,0.4643,12.2003,0.0005,94352,97458,,472,40.1328,0.0157,1,,measure
