run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_50_c64k,1,gemiddelde,2,2,349.254,351.531,0.3048,2.2776,0.0005,26072,27122,,183,92.2571,0.008,1,,measure
shared_50_c64k,11,afhaker,2,2,345.398,355.7,0.1815,10.3014,0.0005,13836,14616,,809,79.8428,0.0119,1,,measure
shared_50_c64k,4,doorpakker,5,0,353.4,356.503,0.3106,3.103,0.0006,57370,59461,,176,62.6701,0.0121,1,,measure
shared_50_c64k,4,doorpakker,5,1,356.505,357.587,0.3229,1.0821,0.0005,57759,59864,,72,93.523,0.0108,1,,measure
shared_50_c64k,1,gemiddelde,2,3,351.533,357.634,0.1851,6.1015,0.0005,26305,27373,,505,85.1869,0.0107,1,,measure
shared_50_c64k,1,gemiddelde,2,4,357.636,360.271,0.3454,2.6348,0.0005,26537,27613,,213,92.6019,0.0109,1,,measure
shared_50_c64k,4,doorpakker,5,2,357.589,361.256,0.302,3.6672,0.0005,58021,60139,,279,82.6082,0.0109,1,,measure
shared_50_c64k,1,gemiddelde,2,5,360.272,361.274,0.2005,1.0015,0.0005,26745,27834,,76,93.6316,0.0109,1,,measure
shared_50_c64k,4,doorpakker,5,3,361.258,362.766,0.3421,1.5082,0.0005,58329,60462,,99,84.0407,0.0109,1,,measure
shared_50_c64k,1,gemiddelde,2,6,361.276,362.908,0.4218,1.6315,0.0004,27152,28255,,99,81.0101,0.0109,1,,measure
shared_50_c64k,4,doorpakker,5,4,362.767,365.548,0.2972,2.7806,0.0003,58548,60697,,165,66.0374,0.011,1,,measure
shared_50_c64k,1,gemiddelde,2,7,362.908,365.616,0.2462,2.7076,0.0003,27331,28448,,210,84.9119,0.011,1,,measure
shared_50_c64k,4,doorpakker,5,5,365.549,366.54,0.3062,0.9913,0.0003,58821,60984,,72,103.6383,0.0099,1,,measure
shared_50_c64k,4,doorpakker,5,6,366.542,372.626,0.2715,6.0838,0.0005,59044,61219,,496,85.1647,0.0099,1,,measure
shared_50_c64k,4,doorpakker,5,7,372.627,376.144,0.5717,3.5172,0.0004,59324,61512,,235,79.4428,0.0126,1,,measure
shared_50_c64k,4,doorpakker,5,8,376.146,378.492,0.3253,2.3462,0.0005,59558,61754,,142,69.7727,0.0127,1,,measure
shared_50_c64k,2,doorpakker,4,0,372.588,379.219,0.4896,6.6301,0.0008,56675,58603,,443,71.9811,0.0127,1,,measure
shared_50_c64k,4,doorpakker,5,9,378.493,379.932,0.3235,1.4382,0.0005,59780,61990,,81,71.7677,0.0125,1,,measure
shared_50_c64k,4,doorpakker,5,10,379.934,382.245,0.3056,2.3113,0.0005,60194,62417,,139,68.8032,0.0127,1,,measure
shared_50_c64k,13,worstelaar,3,0,371.748,384.832,0.2065,13.0835,0.0005,19953,20878,,966,74.9399,0.0127,1,,measure
shared_50_c64k,4,doorpakker,5,11,382.247,385.512,0.3421,3.2646,0.0005,60441,62676,,206,70.1443,0.0128,1,,measure
shared_50_c64k,16,doorpakker,5,0,386.138,388.332,0.3169,2.1939,0.0005,60913,63069,,142,75.1218,0.0134,1,,measure
shared_50_c64k,4,doorpakker,5,12,385.513,388.956,0.337,3.4429,0.0005,60667,62916,,194,62.141,0.0134,1,,measure
shared_50_c64k,16,doorpakker,5,1,388.333,389.757,0.3502,1.4235,0.0005,61171,63341,,65,59.6276,0.0137,1,,measure
shared_50_c64k,2,doorpakker,4,1,379.221,390.411,0.2952,11.1896,0.0005,57145,59086,,744,68.2001,0.0128,1,,measure
shared_50_c64k,13,worstelaar,3,1,384.834,391.012,0.1973,6.1771,0.0005,20331,21269,,386,64.3841,0.0134,1,,measure
shared_50_c64k,4,doorpakker,5,13,388.959,392.197,0.3874,3.2377,0.0004,61388,63651,,147,51.2218,0.0143,1,,measure
shared_50_c64k,19,gemiddelde,3,0,389.07,392.577,0.3563,3.5067,0.0005,30664,31872,,156,49.1999,0.0143,1,,measure
shared_50_c64k,9,gemiddelde,5,0,389.74,393.554,0.2438,3.8138,0.0005,30426,31623,,197,54.9012,0.0143,1,,measure
shared_50_c64k,16,doorpakker,5,2,389.758,393.613,0.3636,3.8544,0.0004,61382,63567,,217,61.877,0.0143,1,,measure
shared_50_c64k,9,gemiddelde,5,1,393.556,395.705,0.2731,2.1483,0.0005,30924,32135,,125,66.1257,0.0144,1,,measure
shared_50_c64k,19,gemiddelde,3,1,392.578,396.239,0.2218,3.6598,0.0004,30887,32109,,193,55.8469,0.0143,1,,measure
shared_50_c64k,4,doorpakker,5,14,392.198,396.266,0.3575,4.0675,0.0005,61617,63888,,212,56.8736,0.0143,1,,measure
shared_50_c64k,13,worstelaar,3,2,391.013,397.426,0.2142,6.4128,0.0003,20530,21476,,418,67.2737,0.0142,1,,measure
shared_50_c64k,16,doorpakker,5,3,393.614,398.12,0.3567,4.5056,0.0004,61655,63842,,297,71.3447,0.0129,1,,measure
shared_50_c64k,2,doorpakker,4,2,390.412,402.991,0.3434,12.5783,0.0003,57678,59635,,957,78.1366,0.0111,1,,measure
