run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s20_c8k,7,doorpakker,5,7,321.005,321.872,0.1571,0.8667,0.0005,8313,9713,,67,93.0117,0.0104,1,,measure
sweep_s20_c8k,7,doorpakker,5,8,321.872,322.7,0.1327,0.8276,0.0005,8493,9921,,68,96.4186,0.0104,1,,measure
sweep_s20_c8k,12,gemiddelde,2,6,320.324,322.993,0.1393,2.6695,0.0005,6711,8167,,194,76.2785,0.0103,1,,measure
sweep_s20_c8k,17,doorpakker,5,13,321.684,323.787,0.1434,2.1026,0.0005,9372,11018,,161,81.665,0.0104,1,,measure
sweep_s20_c8k,12,gemiddelde,2,7,322.994,324.734,0.1294,1.7399,0.0005,6950,8472,,133,81.9586,0.0104,1,,measure
sweep_s20_c8k,17,doorpakker,5,14,323.787,325.389,0.1421,1.6018,0.0005,9632,11299,,142,96.5941,0.0102,1,,measure
sweep_s20_c8k,7,doorpakker,5,9,322.7,326.996,0.1458,4.2959,0.0005,8659,10124,,489,117.5866,0.0061,1,,measure
sweep_s20_c8k,7,doorpakker,5,10,326.997,329.122,0.1501,2.1252,0.0005,8892,10392,,280,141.2609,0.0075,1,,measure
sweep_s20_c8k,19,gemiddelde,4,0,327.717,329.273,0.0774,1.5557,0.0006,4162,4789,,150,100.7931,0.0077,1,,measure
sweep_s20_c8k,7,doorpakker,5,11,329.122,329.922,0.1347,0.7995,0.0005,9115,10628,,82,121.8481,0.0078,1,,measure
sweep_s20_c8k,19,gemiddelde,4,1,329.274,330.027,0.1033,0.7533,0.0005,4651,5337,,63,95.3928,0.0076,1,,measure
sweep_s20_c8k,19,gemiddelde,4,2,330.027,331.361,0.1181,1.3337,0.0005,4905,5604,,186,152.1929,0.0054,1,,measure
sweep_s20_c8k,19,gemiddelde,4,3,331.361,332.874,0.137,1.5123,0.0006,5105,5844,,202,146.1531,0.0054,1,,measure
sweep_s20_c8k,19,gemiddelde,4,4,332.874,334.835,0.1327,1.9602,0.0005,5315,6089,,178,96.852,0.0071,1,,measure
sweep_s20_c8k,13,gemiddelde,4,0,333.474,335.318,0.2789,1.8435,0.0006,5687,7081,,158,100.3477,0.0075,1,,measure
sweep_s20_c8k,19,gemiddelde,4,5,334.835,336.173,0.1148,1.3382,0.0005,5490,6297,,157,127.5225,0.0075,1,,measure
sweep_s20_c8k,19,gemiddelde,4,6,336.173,339.527,0.1231,3.3532,0.0005,5734,6620,,353,108.9758,0.0076,1,,measure
sweep_s20_c8k,13,gemiddelde,4,1,335.318,339.989,0.1224,4.6713,0.0005,5913,7344,,460,100.9039,0.0075,1,,measure
sweep_s20_c8k,2,gemiddelde,2,0,339.87,340.795,0.1068,0.9248,0.0005,3923,4690,,69,83.127,0.0075,1,,measure
sweep_s20_c8k,13,gemiddelde,4,2,339.99,343.181,0.1084,3.1907,0.0005,6107,7552,,300,97.0032,0.0094,1,,measure
sweep_s20_c8k,2,gemiddelde,2,1,340.795,343.203,0.1075,2.4078,0.0005,4091,4901,,147,63.4701,0.0096,1,,measure
sweep_s20_c8k,6,doorpakker,6,0,341.201,343.667,0.3105,2.4652,0.0005,7174,8124,,192,88.6402,0.0099,1,,measure
sweep_s20_c8k,2,gemiddelde,2,2,343.203,344.382,0.162,1.1784,0.0004,4338,5195,,73,70.8366,0.0101,1,,measure
sweep_s20_c8k,13,gemiddelde,4,3,343.181,344.932,0.1795,1.751,0.0005,6904,8366,,124,78.2712,0.0099,1,,measure
sweep_s20_c8k,13,gemiddelde,4,4,344.932,347.272,0.1801,2.3398,0.0006,7122,8586,,189,87.0478,0.0097,1,,measure
sweep_s20_c8k,1,gemiddelde,4,0,344.957,349.126,0.1599,4.1688,0.0005,3796,4957,,296,73.5863,0.0097,1,,measure
sweep_s20_c8k,13,gemiddelde,4,5,347.272,349.356,0.12,2.0834,0.0005,7295,8812,,155,78.4334,0.0099,1,,measure
sweep_s20_c8k,2,gemiddelde,2,3,344.382,350.061,0.114,5.6783,0.0006,4498,5393,,368,65.9565,0.0097,1,,measure
sweep_s20_c8k,6,doorpakker,6,1,343.667,350.081,0.1341,6.4138,0.0005,7373,8360,,593,94.2725,0.0098,1,,measure
sweep_s20_c8k,13,gemiddelde,4,6,349.356,351.279,0.1417,1.9228,0.0005,7736,9313,,150,83.655,0.0096,1,,measure
sweep_s20_c8k,2,gemiddelde,2,4,350.061,352.444,0.1753,2.3828,0.0005,4673,5610,,164,73.8398,0.0098,1,,measure
sweep_s20_c8k,6,doorpakker,6,2,350.081,353.822,0.1653,3.7404,0.0004,7806,8806,,343,95.6619,0.0099,1,,measure
sweep_s20_c8k,2,gemiddelde,2,5,352.444,353.849,0.0902,1.4047,0.0005,5023,5979,,96,72.2701,0.01,1,,measure
sweep_s20_c8k,6,doorpakker,6,3,353.822,354.596,0.1297,0.7743,0.0005,7980,9004,,87,133.4159,0.0076,1,,measure
sweep_s20_c8k,1,gemiddelde,4,1,349.127,355.151,0.1155,6.024,0.0005,3996,5175,,503,84.9622,0.0096,1,,measure
sweep_s20_c8k,6,doorpakker,6,4,354.597,355.528,0.1303,0.9311,0.0005,8188,9240,,102,126.122,0.0076,1,,measure
sweep_s20_c8k,6,doorpakker,6,5,355.528,357.371,0.1346,1.8421,0.0005,8642,9668,,201,117.128,0.0078,1,,measure
sweep_s20_c8k,1,gemiddelde,4,2,355.151,358.429,0.1086,3.2771,0.0005,4170,5378,,362,113.9343,0.0078,1,,measure
sweep_s20_c8k,6,doorpakker,6,6,357.371,359.362,0.164,1.9905,0.0006,8910,9941,,193,105.1178,0.0078,1,,measure
sweep_s20_c8k,1,gemiddelde,4,3,358.429,360.173,0.1156,1.7437,0.0005,4376,5601,,168,102.5761,0.0078,1,,measure
sweep_s20_c8k,6,doorpakker,6,7,359.362,360.931,0.1399,1.5685,0.0005,9102,10170,,162,112.7001,0.0078,1,,measure
sweep_s20_c8k,1,gemiddelde,4,4,360.173,361.466,0.1207,1.293,0.0005,4607,5873,,130,110.0349,0.0078,1,,measure
sweep_s20_c8k,6,doorpakker,6,8,360.931,361.933,0.1411,1.0023,0.0005,9277,10370,,113,130.0511,0.006,1,,measure
sweep_s20_c8k,6,doorpakker,6,9,361.933,363.302,0.1302,1.368,0.0005,9473,10583,,193,155.1069,0.0059,1,,measure
sweep_s20_c8k,6,doorpakker,6,10,363.302,364.794,0.1447,1.4917,0.0005,9647,10780,,193,142.5481,0.0059,1,,measure
sweep_s20_c8k,7,doorpakker,6,0,365.569,366.891,0.2417,1.3213,0.0006,5640,6934,,106,97.2618,0.0104,1,,measure
sweep_s20_c8k,11,worstelaar,2,0,364.604,367.315,0.1103,2.7107,0.0005,5002,5251,,194,74.2206,0.0096,1,,measure
sweep_s20_c8k,11,worstelaar,2,1,367.315,368.808,0.1172,1.4932,0.0005,5313,5602,,102,73.3989,0.0103,1,,measure
sweep_s20_c8k,7,doorpakker,6,1,366.891,369.272,0.1341,2.3813,0.0004,6254,7613,,211,93.4527,0.0103,1,,measure
sweep_s20_c8k,11,worstelaar,2,2,368.809,370.022,0.1152,1.2126,0.0005,5507,5865,,82,73.8142,0.0102,1,,measure
sweep_s20_c8k,3,gemiddelde,3,0,369.754,370.941,0.082,1.187,0.0005,3823,4385,,79,70.5902,0.0104,1,,measure
sweep_s20_c8k,3,gemiddelde,3,1,370.941,371.665,0.1154,0.7233,0.0005,3998,4614,,41,65.8009,0.0103,1,,measure
sweep_s20_c8k,6,doorpakker,6,11,364.794,371.792,0.1866,6.9973,0.0005,10674,11822,,613,89.8583,0.0103,1,,measure
sweep_s20_c8k,7,doorpakker,6,2,369.272,372.104,0.1268,2.8309,0.0005,6449,7798,,227,83.5751,0.0103,1,,measure
sweep_s20_c8k,3,gemiddelde,3,2,371.665,372.712,0.1196,1.0466,0.0003,4619,5294,,59,62.568,0.0101,1,,measure
sweep_s20_c8k,3,gemiddelde,3,3,372.712,374.285,0.1312,1.5731,0.0005,4929,5623,,94,64.4977,0.0103,1,,measure
sweep_s20_c8k,6,doorpakker,6,12,371.792,374.496,0.1467,2.7039,0.0005,11024,12181,,218,84.8574,0.0103,1,,measure
sweep_s20_c8k,7,doorpakker,6,3,372.104,374.652,0.1262,2.5474,0.0005,6644,7993,,189,77.6471,0.0103,1,,measure
sweep_s20_c8k,6,doorpakker,6,13,374.496,375.725,0.154,1.2285,0.0005,11233,12404,,82,75.385,0.0106,1,,measure
sweep_s20_c8k,3,gemiddelde,3,4,374.285,376.039,0.1337,1.7538,0.0005,5558,6338,,109,66.6611,0.0105,1,,measure
sweep_s20_c8k,3,gemiddelde,3,5,376.04,377.276,0.1147,1.2362,0.0005,5796,6648,,105,92.7341,0.0078,1,,measure
sweep_s20_c8k,7,doorpakker,6,4,374.652,379.168,0.1221,4.5161,0.0006,6817,8193,,507,115.1562,0.0078,1,,measure
sweep_s20_c8k,18,gemiddelde,5,0,377.797,379.793,0.2731,1.995,0.0006,5847,7115,,199,114.9868,0.0078,1,,measure
sweep_s20_c8k,18,gemiddelde,5,1,379.793,382.195,0.1224,2.4012,0.0005,6230,7567,,213,93.0291,0.0097,1,,measure
sweep_s20_c8k,4,gemiddelde,4,0,381.225,382.576,0.2097,1.3512,0.0006,4802,5870,,99,85.8473,0.01,1,,measure
sweep_s20_c8k,7,doorpakker,6,5,379.169,382.849,0.1313,3.6798,0.0005,7373,8718,,298,83.6962,0.0094,1,,measure
sweep_s20_c8k,18,gemiddelde,5,2,382.195,383.994,0.1281,1.7993,0.0005,6405,7797,,156,92.7439,0.01,1,,measure
sweep_s20_c8k,7,doorpakker,6,6,382.849,384.086,0.1331,1.237,0.0005,7581,8942,,91,81.5282,0.0101,1,,measure
sweep_s20_c8k,4,gemiddelde,4,1,382.576,385.034,0.148,2.4577,0.0005,5856,7016,,201,86.5904,0.0101,1,,measure
sweep_s20_c8k,7,doorpakker,6,7,384.087,385.163,0.1333,1.0765,0.0008,7786,9171,,79,82.7027,0.0102,1,,measure
sweep_s20_c8k,4,gemiddelde,4,2,385.035,386.459,0.1337,1.4235,0.0008,6310,7469,,111,85.2844,0.0104,1,,measure
sweep_s20_c8k,7,doorpakker,6,8,385.164,386.61,0.1317,1.4457,0.0005,7990,9407,,104,78.3869,0.0104,1,,measure
sweep_s20_c8k,7,doorpakker,6,9,386.61,387.473,0.1297,0.8624,0.0005,8218,9676,,74,99.6363,0.0102,1,,measure
sweep_s20_c8k,17,doorpakker,6,0,380.444,388.263,0.2653,7.8191,0.0006,6201,7470,,670,88.5646,0.0102,1,,measure
sweep_s20_c8k,4,gemiddelde,4,3,386.459,388.958,0.1227,2.4986,0.0005,6657,7843,,221,92.5982,0.0104,1,,measure
sweep_s20_c8k,7,doorpakker,6,10,387.473,390.091,0.1327,2.6176,0.0005,8426,9902,,202,80.8877,0.0105,1,,measure
sweep_s20_c8k,17,doorpakker,6,1,388.263,393.102,0.123,4.8388,0.0005,6461,7734,,383,81.0049,0.0104,1,,measure
sweep_s20_c8k,4,gemiddelde,4,4,388.958,393.844,0.1285,4.8854,0.0005,6918,8143,,333,69.7942,0.0104,1,,measure
sweep_s20_c8k,17,doorpakker,6,2,393.103,394.53,0.1444,1.4268,0.0005,7075,8382,,128,99.0316,0.0084,1,,measure
sweep_s20_c8k,7,doorpakker,6,11,390.091,395.177,0.1522,5.0854,0.0005,9153,10631,,465,94.0554,0.0103,1,,measure
sweep_s20_c8k,6,doorpakker,7,0,394.471,395.408,0.3319,0.936,0.0006,7194,8355,,63,102.6371,0.0098,1,,measure
sweep_s20_c8k,17,doorpakker,6,3,394.53,395.588,0.3147,1.0581,0.0005,7423,8819,,93,123.7555,0.0077,1,,measure
