run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
act_intensief_s10,8,doorpakker,1,10,121.155,125.512,0.3834,4.3574,0.0004,25767,26805,,180,45.0422,0.0175,1,,measure
act_intensief_s10,8,doorpakker,1,11,125.515,127.081,0.3431,1.5663,0.0005,26337,27389,,71,57.2235,0.0177,1,,measure
act_intensief_s10,5,doorpakker,1,10,122.787,129.193,0.65,6.4055,0.0004,27601,28617,,234,40.483,0.0177,1,,measure
act_intensief_s10,8,doorpakker,1,12,127.082,139.177,0.2118,12.0945,0.0004,26546,27612,,374,31.3901,0.0228,1,,measure
act_intensief_s10,9,doorpakker,2,0,130.506,139.433,0.5352,8.9267,0.0007,27023,28089,,183,21.6885,0.0241,1,,measure
act_intensief_s10,5,doorpakker,1,11,129.198,140.868,0.5275,11.6691,0.0006,28707,29735,,249,22.2589,0.0231,1,,measure
act_intensief_s10,2,gemiddelde,1,1,97.432,141.418,0.2385,43.9862,0.0005,17488,18124,,1408,32.1617,0.0187,1,,measure
act_intensief_s10,9,doorpakker,2,1,139.435,143.856,0.2427,4.4211,0.0005,27214,28293,,119,28.241,0.0208,1,,measure
act_intensief_s10,9,doorpakker,2,2,143.857,150.787,0.2689,6.9292,0.0005,27457,28549,,242,36.1844,0.0175,1,,measure
act_intensief_s10,2,gemiddelde,1,2,141.428,151.772,0.9308,10.3434,0.0005,20498,21148,,338,35.8031,0.0175,1,,measure
act_intensief_s10,9,doorpakker,2,3,150.788,152.654,0.2438,1.8658,0.0005,27661,28766,,88,53.6368,0.0147,1,,measure
act_intensief_s10,0,doorpakker,2,0,155.155,160.002,0.2378,4.8462,0.0003,21465,22477,,257,55.5504,0.018,1,,measure
act_intensief_s10,9,doorpakker,2,4,152.657,160.542,0.3144,7.885,0.0006,28076,29195,,446,58.7805,0.0177,1,,measure
act_intensief_s10,4,gemiddelde,2,0,131.277,161.891,3.5166,30.6138,0.0007,21807,22672,,1295,47.754,0.0178,1,,measure
act_intensief_s10,0,doorpakker,2,1,160.003,161.932,0.203,1.9287,0.0005,21685,22711,,84,48.0954,0.0179,1,,measure
act_intensief_s10,8,doorpakker,2,0,165.344,167.47,0.2825,2.1257,0.0005,26969,28050,,74,39.6033,0.0202,1,,measure
act_intensief_s10,0,doorpakker,2,2,161.933,169.295,3.0331,7.362,0.0004,21967,23006,,186,42.736,0.02,1,,measure
act_intensief_s10,8,doorpakker,2,1,167.472,170.646,0.2779,3.1742,0.0005,27267,28362,,112,38.3254,0.0201,1,,measure
act_intensief_s10,9,doorpakker,2,5,160.543,174.273,0.2582,13.7301,0.0003,28354,29487,,460,34.071,0.0204,1,,measure
act_intensief_s10,0,doorpakker,2,3,169.301,175.298,0.6289,5.9967,0.0005,23499,24552,,212,39.3083,0.0233,1,,measure
act_intensief_s10,6,worstelaar,2,0,171.136,175.856,0.2442,4.7193,0.0006,8152,8766,,164,36.424,0.0238,1,,measure
act_intensief_s10,9,doorpakker,2,6,174.274,179.031,0.2491,4.7562,0.0004,28598,29732,,182,40.159,0.024,1,,measure
act_intensief_s10,0,doorpakker,2,4,175.299,179.738,0.2034,4.4389,0.0005,23696,24761,,163,38.2476,0.0241,1,,measure
act_intensief_s10,1,gemiddelde,2,0,170.685,180.773,0.4893,10.0877,0.0005,13300,14047,,310,32.1928,0.0239,1,,measure
act_intensief_s10,6,worstelaar,2,1,175.857,181.517,0.186,5.659,0.0005,8417,9044,,216,39.2835,0.0243,1,,measure
act_intensief_s10,9,doorpakker,2,7,179.032,181.726,0.2789,2.6936,0.0014,28857,30003,,53,21.5342,0.0272,1,,measure
act_intensief_s10,8,doorpakker,2,2,170.648,182.371,0.3547,11.723,0.0005,27674,28783,,447,39.2319,0.0239,1,,measure
act_intensief_s10,4,gemiddelde,2,1,161.917,183.023,2.9765,21.106,0.001,29891,30776,,702,38.6661,0.0226,1,,measure
act_intensief_s10,0,doorpakker,2,5,179.74,185.543,0.2282,5.8037,0.0005,23918,24996,,135,24.0337,0.0239,1,,measure
act_intensief_s10,8,doorpakker,2,3,182.372,186.342,0.2668,3.9692,0.0004,27938,29060,,96,25.6588,0.0194,1,,measure
act_intensief_s10,5,doorpakker,2,0,192.216,198.169,0.3176,5.9521,0.0005,29158,30201,,239,42.2394,0.0238,1,,measure
act_intensief_s10,8,doorpakker,2,4,186.343,198.878,0.2149,12.5344,0.0004,28137,29278,,549,44.4821,0.0218,1,,measure
act_intensief_s10,0,doorpakker,2,6,185.545,200.086,0.223,14.5408,0.0006,24139,25229,,593,41.3471,0.0219,1,,measure
act_intensief_s10,1,gemiddelde,2,1,180.774,201.516,0.1801,20.7413,0.0005,13552,14317,,677,32.8775,0.0219,1,,measure
act_intensief_s10,5,doorpakker,2,1,198.17,204.448,0.3045,6.2771,0.0005,29497,30553,,236,39.3468,0.0239,1,,measure
act_intensief_s10,4,gemiddelde,2,2,183.033,205.086,1.9853,22.0524,0.0005,34280,35183,,756,37.6239,0.0224,1,,measure
act_intensief_s10,5,doorpakker,2,2,204.449,212.613,0.3242,8.1636,0.0003,29928,30998,,183,23.216,0.0239,1,,measure
act_intensief_s10,0,doorpakker,2,7,200.087,217.419,0.2318,17.3318,0.0005,24375,25477,,512,29.883,0.0247,1,,measure
act_intensief_s10,1,gemiddelde,2,2,201.52,217.522,0.3822,16.0016,0.0005,14657,15439,,347,22.152,0.025,1,,measure
act_intensief_s10,9,doorpakker,3,0,213.646,218.027,0.2724,4.3805,0.0003,29046,30205,,128,30.9144,0.0277,1,,measure
act_intensief_s10,8,doorpakker,2,5,198.879,219.438,0.2313,20.559,0.0005,28330,29484,,633,31.0905,0.0246,1,,measure
act_intensief_s10,9,doorpakker,3,1,218.03,220.981,0.3884,2.9509,0.0005,29534,30707,,77,29.658,0.0249,1,,measure
act_intensief_s10,5,doorpakker,2,3,212.615,223.935,0.3722,11.3192,0.0005,30416,31503,,397,36.1743,0.0255,1,,measure
act_intensief_s10,9,doorpakker,3,2,220.982,224.253,0.2609,3.2708,0.0005,29739,30930,,119,39.2035,0.0248,1,,measure
act_intensief_s10,8,doorpakker,2,6,219.441,225.043,0.4187,5.6014,0.0005,28971,30139,,199,38.204,0.0247,1,,measure
act_intensief_s10,4,gemiddelde,2,3,205.098,226.993,3.3364,21.8945,0.0004,40770,41692,,628,33.7856,0.0251,1,,measure
act_intensief_s10,1,gemiddelde,2,3,217.523,229.222,0.2261,11.6982,0.0005,14883,15679,,350,30.4215,0.0247,1,,measure
act_intensief_s10,5,doorpakker,2,4,223.936,229.657,0.2476,5.7205,0.0005,30651,31748,,180,32.7063,0.0246,1,,measure
act_intensief_s10,9,doorpakker,3,3,224.255,229.81,0.2995,5.5551,0.0005,30027,31232,,200,37.8643,0.0247,1,,measure
act_intensief_s10,8,doorpakker,2,7,225.044,231.68,0.2585,6.6353,0.0005,29193,30365,,242,37.7931,0.0247,1,,measure
act_intensief_s10,9,doorpakker,3,4,229.811,234.625,0.2686,4.8139,0.0004,30251,31474,,182,39.8212,0.0247,1,,measure
act_intensief_s10,8,doorpakker,2,8,231.681,236.939,0.25,5.2582,0.0003,29417,30593,,197,39.1355,0.0252,1,,measure
act_intensief_s10,4,gemiddelde,2,4,226.995,237.734,0.2588,10.7395,0.0005,41038,41962,,350,33.2993,0.0247,1,,measure
act_intensief_s10,9,doorpakker,3,5,234.627,238.158,0.2917,3.5311,0.0005,30458,31697,,128,39.2042,0.0253,1,,measure
act_intensief_s10,1,gemiddelde,2,4,229.224,238.601,0.2652,9.3766,0.0005,15376,16189,,296,32.377,0.0249,1,,measure
act_intensief_s10,5,doorpakker,2,5,229.658,240.564,0.2711,10.9057,0.0005,30845,31950,,395,37.0489,0.0243,1,,measure
act_intensief_s10,9,doorpakker,3,6,238.159,245.883,0.2849,7.724,0.0005,30650,31900,,310,41.5372,0.0221,1,,measure
act_intensief_s10,5,doorpakker,2,6,240.565,248.929,0.2732,8.3631,0.0005,31071,32180,,335,41.2864,0.0221,1,,measure
act_intensief_s10,1,gemiddelde,2,5,238.602,248.965,0.2189,10.3627,0.0007,15601,16418,,347,34.1095,0.0221,1,,measure
act_intensief_s10,4,gemiddelde,2,5,237.735,258.325,0.284,20.59,0.0004,41273,42201,,764,37.5752,0.0221,1,,measure
act_intensief_s10,9,doorpakker,3,7,245.886,266.008,0.3545,20.122,0.0005,31095,32359,,696,35.1587,0.0225,1,,measure
act_intensief_s10,0,doorpakker,3,0,264.201,267.746,0.2611,3.5445,0.0005,24622,25739,,114,34.4159,0.0276,1,,measure
act_intensief_s10,6,worstelaar,3,0,260.003,268.024,1.5612,8.0208,0.0004,8769,9410,,174,26.7817,0.0264,1,,measure
