t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
2852.22,1789062214.4377,28914257.0,26789008.0,1.0,0.8304,10.0,0.0,28914257.0,454567.0,1283.0,2579816.0,
2854.23,1789062216.4487,28962723.0,26837056.0,1.0,0.8967,11.0,0.0,28962723.0,455039.0,1284.0,2580706.0,0.9914
2856.25,1789062218.4596,28983994.0,26856048.0,1.0,0.9532,12.0,0.0,28983994.0,455409.0,1284.0,2583355.0,0.8929
2858.26,1789062220.4708,28983994.0,26856048.0,1.0,0.955,12.0,0.0,28983994.0,455925.0,1284.0,2583871.0,
2860.27,1789062222.4814,29031219.0,26902608.0,1.0,0.9568,12.0,0.0,29031219.0,456373.0,1287.0,2584984.0,0.9859
2862.28,1789062224.492,29060136.0,26931216.0,1.0,0.9594,12.0,0.0,29060136.0,456861.0,1288.0,2585781.0,0.9893
2864.29,1789062226.5028,29060136.0,26931216.0,1.0,0.9613,12.0,0.0,29060136.0,457389.0,1288.0,2586309.0,
2866.3,1789062228.5147,29113590.0,26983424.0,1.0,0.9643,12.0,0.0,29113590.0,457812.0,1291.0,2587978.0,0.9767
2868.31,1789062230.529,29113590.0,26983424.0,1.0,0.9398,11.0,0.0,29113590.0,458326.0,1292.0,2588492.0,
2870.32,1789062232.539,29127838.0,26997520.0,1.0,0.9684,12.0,0.0,29127838.0,458829.0,1292.0,2589147.0,0.9893
2872.34,1789062234.5508,29175961.0,27045344.0,1.0,0.969,12.0,0.0,29175961.0,459303.0,1294.0,2589920.0,0.9938
2874.35,1789062236.5618,29190534.0,27059680.0,1.0,0.9717,12.0,0.0,29190534.0,459780.0,1295.0,2590634.0,0.9837
2876.36,1789062238.5729,29203775.0,27072800.0,1.0,0.9734,12.0,0.0,29203775.0,460281.0,1296.0,2591256.0,0.9909
2878.37,1789062240.584,29225902.0,27094144.0,1.0,0.9767,12.0,0.0,29225902.0,460746.0,1297.0,2592504.0,0.9646
2880.38,1789062242.5961,29253540.0,27121424.0,1.0,0.9794,12.0,0.0,29253540.0,461223.0,1298.0,2593339.0,0.987
2882.39,1789062244.6082,29268345.0,27136080.0,1.0,0.9816,12.0,0.0,29268345.0,461724.0,1299.0,2593989.0,0.9899
2884.41,1789062246.6208,29289364.0,27155824.0,1.0,0.9312,11.0,0.0,29289364.0,462133.0,1301.0,2595673.0,0.9393
2886.42,1789062248.63,29336458.0,27200480.0,1.0,0.911,10.0,0.0,29289364.0,462560.0,1303.0,2596100.0,0.9482
2888.43,1789062250.6408,29336458.0,27200480.0,1.0,0.9131,10.0,0.0,29336458.0,462759.0,1303.0,2598737.0,
2890.44,1789062252.6522,29369273.0,27232448.0,1.0,0.8504,9.0,0.0,29369273.0,463133.0,1305.0,2599958.0,0.9742
2892.45,1789062254.6673,29398430.0,27261440.0,1.0,0.9153,10.0,0.0,29398430.0,463592.0,1305.0,2600582.0,0.9943
2894.47,1789062256.6851,29398430.0,27261440.0,1.0,0.8576,9.0,0.0,29398430.0,464062.0,1306.0,2601052.0,
2896.49,1789062258.7043,29442462.0,27304736.0,1.0,0.9195,10.0,0.0,29442462.0,464456.0,1307.0,2602182.0,0.9833
2898.5,1789062260.7167,29442462.0,27304736.0,1.0,0.9213,10.0,0.0,29442462.0,464926.0,1307.0,2602652.0,
2900.52,1789062262.7291,29472212.0,27333968.0,1.0,0.9241,10.0,0.0,29472212.0,465342.0,1308.0,2603586.0,0.9826
2902.53,1789062264.7409,29472212.0,27333968.0,1.0,0.9259,10.0,0.0,29472212.0,465822.0,1308.0,2604066.0,
2904.54,1789062266.752,29526325.0,27381760.0,1.0,0.9379,10.0,0.0,29472212.0,465986.0,1309.0,2604230.0,0.8832
2906.55,1789062268.7644,29526325.0,27381760.0,1.0,0.9455,10.0,0.0,29472212.0,465995.0,1309.0,2604239.0,
2908.56,1789062270.776,29536229.0,27386272.0,1.0,0.9664,11.0,0.0,29536229.0,466165.0,1309.0,2616122.0,0.4556
2910.57,1789062272.7872,29536229.0,27386272.0,1.0,0.9375,10.0,0.0,29536229.0,466660.0,1310.0,2616617.0,
2912.58,1789062274.799,29609887.0,27457904.0,1.0,0.9678,11.0,0.0,29579192.0,466980.0,1312.0,2617292.0,0.9725
2914.6,1789062276.8107,29639951.0,27487728.0,1.0,0.9698,11.0,0.0,29639951.0,467406.0,1313.0,2619629.0,0.992
2916.61,1789062278.8222,29639951.0,27487728.0,1.0,0.9715,11.0,0.0,29639951.0,467901.0,1313.0,2620124.0,
2918.63,1789062280.8405,29675183.0,27518992.0,1.0,0.9873,12.0,0.0,29675183.0,468273.0,1314.0,2624464.0,0.8874
2920.64,1789062282.8519,29720720.0,27560608.0,1.0,0.9448,11.0,0.0,29675183.0,468422.0,1316.0,2624613.0,0.9139
2922.65,1789062284.8636,29733575.0,27566640.0,1.0,0.9701,12.0,0.0,29720720.0,468543.0,1316.0,2628655.0,0.4692
2924.66,1789062286.8759,29747039.0,27572656.0,1.0,0.9678,12.0,0.0,29747039.0,468725.0,1317.0,2643108.0,0.4468
2926.67,1789062288.8872,29757189.0,27582592.0,1.0,0.9695,12.0,0.0,29757189.0,469226.0,1318.0,2643823.0,0.9789
2928.69,1789062290.8991,29767561.0,27592800.0,1.0,0.9719,12.0,0.0,29767561.0,469739.0,1319.0,2644500.0,0.9842
2930.7,1789062292.9107,29780865.0,27605680.0,1.0,0.8261,11.0,0.0,29780865.0,470232.0,1321.0,2645417.0,0.9681
2932.71,1789062294.9194,29791844.0,27616096.0,1.0,0.83,11.0,0.0,29791844.0,470724.0,1322.0,2646472.0,0.9487
2934.71,1789062296.929,29891799.0,27715200.0,1.0,0.8308,11.0,0.0,29891799.0,471096.0,1327.0,2647695.0,0.9915
2936.73,1789062298.9417,29928843.0,27745984.0,1.0,0.8384,11.0,0.0,29891799.0,471444.0,1328.0,2648043.0,0.831
2938.74,1789062300.9531,29928843.0,27745984.0,1.0,0.8539,11.0,0.0,29891799.0,471474.0,1328.0,2648073.0,
2940.75,1789062302.9657,29948720.0,27754512.0,1.0,0.8914,12.0,0.0,29928843.0,471529.0,1328.0,2654388.0,0.429
2942.76,1789062304.9769,29972684.0,27776944.0,1.0,0.8997,12.0,0.0,29972684.0,471801.0,1329.0,2667541.0,0.9361
2944.77,1789062306.9883,29985160.0,27782976.0,1.0,0.9242,13.0,0.0,29985160.0,472065.0,1329.0,2674249.0,0.4835
2946.79,1789062309.0038,30025245.0,27822768.0,1.0,0.927,13.0,0.0,30025245.0,472566.0,1331.0,2675043.0,0.9927
2948.8,1789062311.0149,30059159.0,27856304.0,1.0,0.9297,13.0,0.0,30059159.0,473067.0,1333.0,2675922.0,0.9889
2950.81,1789062313.0282,30066462.0,27863424.0,1.0,0.9309,13.0,0.0,30066462.0,473598.0,1334.0,2676636.0,0.9749
2952.83,1789062315.0431,30136321.0,27931520.0,1.0,0.9072,12.0,0.0,30080487.0,473862.0,1337.0,2677053.0,0.9748
2954.84,1789062317.0526,30193896.0,27988048.0,1.0,0.939,13.0,0.0,30193896.0,474310.0,1339.0,2680158.0,0.9818
2956.86,1789062319.0692,30237778.0,28030832.0,1.0,0.9146,12.0,0.0,30208195.0,474767.0,1342.0,2680818.0,0.975
2958.87,1789062321.0812,30237778.0,28030832.0,1.0,0.9012,11.0,0.0,30237778.0,475312.0,1343.0,2682258.0,
2960.88,1789062323.0935,30289413.0,28081440.0,1.0,0.8794,10.0,0.0,30289413.0,475686.0,1346.0,2683659.0,0.9801
2962.89,1789062325.1058,30313618.0,28105488.0,1.0,0.8807,10.0,0.0,30313618.0,476133.0,1347.0,2684263.0,0.9935
2964.9,1789062327.1173,30347134.0,28138624.0,1.0,0.8821,10.0,0.0,30347134.0,476559.0,1348.0,2685069.0,0.9887
2966.92,1789062329.1322,30360790.0,28151824.0,1.0,0.8848,10.0,0.0,30360790.0,476996.0,1349.0,2685962.0,0.9666
2968.92,1789062331.1389,30382488.0,28172800.0,1.0,0.8888,10.0,0.0,30382488.0,477434.0,1350.0,2687122.0,0.9667
2970.94,1789062333.1511,30413810.0,28203616.0,1.0,0.8915,10.0,0.0,30413810.0,477860.0,1351.0,2688054.0,0.9838
2972.95,1789062335.1623,30413810.0,28203616.0,1.0,0.8932,10.0,0.0,30413810.0,478330.0,1351.0,2688524.0,
2974.96,1789062337.1736,30428376.0,28209632.0,1.0,0.925,11.0,0.0,30428376.0,478462.0,1351.0,2697206.0,0.413
2976.97,1789062339.1862,30451092.0,28231408.0,1.0,0.9298,11.0,0.0,30451092.0,478888.0,1352.0,2698572.0,0.9586
2978.99,1789062341.1991,30475524.0,28255696.0,1.0,0.9311,11.0,0.0,30475524.0,479347.0,1353.0,2699175.0,0.9941
2981.0,1789062343.2109,30498466.0,28278480.0,1.0,0.8616,10.0,0.0,30498466.0,479805.0,1355.0,2699791.0,0.9931
2983.01,1789062345.2227,30545844.0,28324272.0,1.0,0.9384,11.0,0.0,30545844.0,480140.0,1356.0,2701712.0,0.9665
2985.02,1789062347.2339,30545844.0,28324272.0,1.0,0.9402,11.0,0.0,30545844.0,480635.0,1356.0,2702207.0,
2987.03,1789062349.2465,30594469.0,28372512.0,1.0,0.9414,11.0,0.0,30594469.0,481079.0,1358.0,2703036.0,0.9921
2989.04,1789062351.2585,30594469.0,28372512.0,1.0,0.9432,11.0,0.0,30594469.0,481574.0,1358.0,2703531.0,
2991.06,1789062353.2714,30638170.0,28415904.0,1.0,0.9425,11.0,0.0,30638170.0,482018.0,1360.0,2704284.0,0.9929
2993.07,1789062355.2826,30661917.0,28438912.0,1.0,0.9139,10.0,0.0,30661917.0,482438.0,1362.0,2705443.0,0.9689
2995.08,1789062357.2948,30695129.0,28471776.0,1.0,0.8503,9.0,0.0,30695129.0,482855.0,1364.0,2706208.0,0.9895
2997.09,1789062359.3071,30710532.0,28478720.0,1.0,0.8662,10.0,0.0,30695129.0,483152.0,1364.0,2706505.0,0.4508
2999.1,1789062361.3157,30725484.0,28487264.0,1.0,0.9036,11.0,0.0,30710532.0,483199.0,1364.0,2715011.0,0.5714
3001.11,1789062363.3279,30774505.0,28535504.0,1.0,0.8415,10.0,0.0,30774505.0,483575.0,1367.0,2722576.0,0.9841
3003.12,1789062365.3388,30774505.0,28535504.0,1.0,0.8121,9.0,0.0,30774505.0,484063.0,1368.0,2723064.0,
3005.14,1789062367.3506,30806078.0,28566144.0,1.0,0.8478,10.0,0.0,30806078.0,484469.0,1369.0,2724403.0,0.9704
3007.15,1789062369.367,30840215.0,28600160.0,1.0,0.8498,10.0,0.0,30840215.0,484935.0,1370.0,2724990.0,0.9965
3009.17,1789062371.3791,30870253.0,28629984.0,1.0,0.9181,11.0,0.0,30870253.0,485425.0,1370.0,2725694.0,0.9929
3011.18,1789062373.3921,30917040.0,28675696.0,1.0,0.9219,11.0,0.0,30917040.0,485844.0,1373.0,2727188.0,0.977
3013.19,1789062375.4061,30951381.0,28709904.0,1.0,0.9239,11.0,0.0,30951381.0,486335.0,1374.0,2727812.0,0.9961
3015.21,1789062377.4193,30981610.0,28740016.0,1.0,0.9258,11.0,0.0,30981610.0,486815.0,1375.0,2728409.0,0.9961
3017.22,1789062379.4315,30998220.0,28756496.0,1.0,0.9281,11.0,0.0,30998220.0,487296.0,1376.0,2729020.0,0.9922
3019.23,1789062381.4423,31015099.0,28773168.0,1.0,0.9304,11.0,0.0,31015099.0,487766.0,1377.0,2729697.0,0.9877
3021.24,1789062383.4501,31085335.0,28842640.0,1.0,0.9269,11.0,0.0,31039127.0,488165.0,1379.0,2730300.0,0.9891
3023.25,1789062385.4613,31135692.0,28891488.0,1.0,0.8144,10.0,0.0,31135692.0,488555.0,1382.0,2732759.0,0.97
3025.26,1789062387.4722,31170219.0,28925904.0,1.0,0.816,10.0,0.0,31170219.0,489031.0,1383.0,2733346.0,0.9968
3027.27,1789062389.4824,31202469.0,28932816.0,1.0,0.8537,11.0,0.0,31170219.0,489181.0,1383.0,2733496.0,0.2143
3029.28,1789062391.4907,31202469.0,28932816.0,1.0,0.8759,11.0,0.0,31170219.0,489211.0,1383.0,2733526.0,
3031.29,1789062393.4991,31202469.0,28932816.0,1.0,0.8984,11.0,0.0,31170219.0,489241.0,1383.0,2733556.0,
3033.3,1789062395.5107,31202469.0,28932816.0,1.0,0.9096,11.0,0.0,31202469.0,489415.0,1383.0,2759068.0,
3035.31,1789062397.5223,31219568.0,28949792.0,1.0,0.9115,11.0,0.0,31219568.0,489907.0,1384.0,2759683.0,0.9928
3037.32,1789062399.5329,31219568.0,28949792.0,1.0,0.9134,11.0,0.0,31219568.0,490435.0,1384.0,2760211.0,
3039.33,1789062401.5435,31291525.0,29020176.0,1.0,0.8846,10.0,0.0,31291525.0,490786.0,1388.0,2762135.0,0.9781
3041.34,1789062403.5546,31340995.0,29069376.0,1.0,0.9182,11.0,0.0,31340995.0,491242.0,1389.0,2762861.0,0.9945
3043.35,1789062405.566,31340995.0,29069376.0,1.0,0.9201,11.0,0.0,31340995.0,491759.0,1389.0,2763378.0,
3045.36,1789062407.5773,31340995.0,29069376.0,1.0,0.922,11.0,0.0,31340995.0,492287.0,1389.0,2763906.0,
3047.38,1789062409.5893,31415371.0,29141568.0,1.0,0.9303,11.0,0.0,31383584.0,492662.0,1392.0,2765414.0,0.9706
3049.39,1789062411.6039,31415371.0,29141568.0,1.0,0.932,11.0,0.0,31415371.0,493135.0,1392.0,2766938.0,
3051.4,1789062413.6163,31450173.0,29175680.0,1.0,0.9346,11.0,0.0,31450173.0,493571.0,1393.0,2768064.0,0.9802
3053.41,1789062415.6269,31493537.0,29218416.0,1.0,0.9381,11.0,0.0,31476245.0,494005.0,1395.0,2768890.0,0.9855
3055.42,1789062417.6379,31498742.0,29221408.0,1.0,0.9478,12.0,0.0,31498742.0,494431.0,1395.0,2771765.0,0.5748
3057.44,1789062419.6514,31548330.0,29270656.0,1.0,0.8656,11.0,0.0,31548330.0,494894.0,1398.0,2772568.0,0.9931
3059.45,1789062421.6678,31548330.0,29270656.0,1.0,0.6819,10.0,0.0,31548330.0,495408.0,1399.0,2773082.0,
3061.46,1789062423.6756,31607173.0,29326592.0,1.0,0.8711,11.0,0.0,31548330.0,495438.0,1399.0,2773112.0,0.9506
3063.48,1789062425.6923,31622223.0,29332608.0,1.0,0.9044,12.0,0.0,31607173.0,495526.0,1399.0,2776107.0,0.3997
3065.49,1789062427.7039,31622223.0,29332608.0,1.0,0.9064,12.0,0.0,31622223.0,496090.0,1399.0,2785705.0,
3067.5,1789062429.7159,31639533.0,29349808.0,1.0,0.8421,11.0,0.0,31622223.0,496605.0,1401.0,2786220.0,0.9936
3069.51,1789062431.7242,31665061.0,29361792.0,1.0,0.8591,12.0,0.0,31639533.0,497001.0,1401.0,2786726.0,0.4694
3071.52,1789062433.7326,31665061.0,29361792.0,1.0,0.8815,12.0,0.0,31639533.0,497034.0,1401.0,2786759.0,
3073.53,1789062435.7467,31697562.0,29394144.0,1.0,0.8929,12.0,0.0,31697562.0,497292.0,1402.0,2800710.0,0.9954
3075.54,1789062437.7561,31750862.0,29435232.0,1.0,0.9021,13.0,0.0,31732781.0,497708.0,1403.0,2801433.0,0.7709
3077.55,1789062439.7644,31798837.0,29481552.0,1.0,0.9368,13.0,0.0,31732781.0,497764.0,1404.0,2801489.0,0.9655
3079.56,1789062441.7763,31798837.0,29481552.0,1.0,0.9425,13.0,0.0,31798837.0,498049.0,1404.0,2815334.0,
3081.57,1789062443.7877,31798837.0,29481552.0,1.0,0.9448,13.0,0.0,31798837.0,498634.0,1404.0,2815919.0,
3083.58,1789062445.7987,31810549.0,29486064.0,1.0,0.9195,13.0,0.0,31798837.0,499112.0,1405.0,2816397.0,0.3852
3085.6,1789062447.8108,31836318.0,29511664.0,1.0,0.9399,13.0,0.0,31810549.0,499405.0,1406.0,2823890.0,0.9934
3087.61,1789062449.8223,31851629.0,29526800.0,1.0,0.9413,13.0,0.0,31851629.0,499948.0,1407.0,2824777.0,0.9886
3089.62,1789062451.8345,31877836.0,29552640.0,1.0,0.9448,13.0,0.0,31877836.0,500452.0,1408.0,2825648.0,0.986
3091.63,1789062453.8458,31896716.0,29570784.0,1.0,0.9484,13.0,0.0,31896716.0,500956.0,1409.0,2826888.0,0.961
3093.64,1789062455.8569,31914421.0,29588384.0,1.0,0.9493,13.0,0.0,31914421.0,501486.0,1410.0,2827523.0,0.9941
3095.65,1789062457.8684,31964786.0,29637568.0,1.0,0.9496,13.0,0.0,31964786.0,501906.0,1413.0,2829124.0,0.9766
3097.67,1789062459.8804,31976770.0,29649312.0,1.0,0.9516,13.0,0.0,31976770.0,502436.0,1414.0,2829894.0,0.98
3099.68,1789062461.8914,32030628.0,29702368.0,1.0,0.9518,13.0,0.0,32014815.0,502883.0,1417.0,2830994.0,0.9851
3101.69,1789062463.9068,32090403.0,29761232.0,1.0,0.9548,13.0,0.0,32090403.0,503330.0,1419.0,2832501.0,0.9848
3103.71,1789062465.9195,32090403.0,29761232.0,1.0,0.9568,13.0,0.0,32090403.0,503876.0,1419.0,2833047.0,
3105.72,1789062467.9309,32090403.0,29761232.0,1.0,0.8751,11.0,0.0,32090403.0,504443.0,1421.0,2833614.0,
3107.73,1789062469.9432,32161796.0,29827152.0,1.0,0.8565,11.0,1.0,32108393.0,504519.0,1423.0,2833840.0,0.9233
3109.74,1789062471.9534,32194578.0,29859744.0,1.0,0.746,11.0,0.0,32194578.0,504600.0,1424.0,2839434.0,0.9942
3111.75,1789062473.9643,32256673.0,29918688.0,1.0,0.9471,12.0,0.0,32194578.0,504655.0,1424.0,2839489.0,0.9493
3113.76,1789062475.9757,32256673.0,29918688.0,1.0,0.9487,12.0,0.0,32256673.0,505075.0,1424.0,2843060.0,
3115.79,1789062478.0041,32296666.0,29957872.0,1.0,0.9523,12.0,0.0,32269411.0,505536.0,1426.0,2844195.0,0.9798
3117.8,1789062480.0165,32313127.0,29973760.0,1.0,0.9115,11.0,0.0,32313127.0,505994.0,1428.0,2845361.0,0.9652
3119.81,1789062482.0276,32345221.0,30005472.0,1.0,0.9129,11.0,0.0,32345221.0,506439.0,1430.0,2846188.0,0.9881
3121.82,1789062484.0388,32380889.0,30040784.0,1.0,0.9135,11.0,0.0,32345221.0,506897.0,1431.0,2846646.0,0.99
3123.84,1789062486.0498,32380889.0,30040784.0,1.0,0.9153,11.0,0.0,32380889.0,507414.0,1431.0,2847519.0,
3125.85,1789062488.0636,32408378.0,30068112.0,1.0,0.9172,11.0,0.0,32408378.0,507905.0,1432.0,2848171.0,0.9941
3127.86,1789062490.0744,32408378.0,30068112.0,1.0,0.9191,11.0,0.0,32408378.0,508422.0,1432.0,2848688.0,
3129.87,1789062492.0858,32414130.0,30073664.0,1.0,0.9198,11.0,0.0,32414130.0,508904.0,1433.0,2849370.0,0.9652
3131.88,1789062494.0982,32471624.0,30128592.0,1.0,0.9279,11.0,0.0,32450061.0,509238.0,1435.0,2849859.0,0.9554
3133.9,1789062496.111,32504634.0,30161456.0,1.0,0.9301,11.0,0.0,32504634.0,509662.0,1436.0,2852840.0,0.9956
3135.9,1789062498.1169,32504634.0,30161456.0,1.0,0.9318,11.0,0.0,32504634.0,510157.0,1436.0,2853335.0,
3137.91,1789062500.1281,32504634.0,30161456.0,1.0,0.8771,10.0,0.0,32504634.0,510628.0,1437.0,2853806.0,
3139.93,1789062502.1402,32559478.0,30215904.0,1.0,0.7933,8.0,0.0,32559478.0,511034.0,1441.0,2854608.0,0.9928
3141.94,1789062504.1517,32629424.0,30285024.0,1.0,0.8873,9.0,0.0,32629424.0,511389.0,1442.0,2855789.0,0.9882
3143.95,1789062506.1629,32642668.0,30298144.0,1.0,0.8877,9.0,0.0,32642668.0,511800.0,1443.0,2856324.0,0.9906
3145.96,1789062508.1759,32642668.0,30298144.0,1.0,0.8893,9.0,0.0,32642668.0,512241.0,1443.0,2856765.0,
3147.97,1789062510.1874,32642668.0,30298144.0,1.0,0.8329,8.0,0.0,32642668.0,512670.0,1444.0,2857194.0,
3149.98,1789062512.1987,32665293.0,30320096.0,1.0,0.8942,9.0,0.0,32665293.0,513056.0,1444.0,2858253.0,0.9703
3152.0,1789062514.2098,32665293.0,30320096.0,1.0,0.8958,9.0,1.0,32665293.0,513488.0,1444.0,2858685.0,
3154.01,1789062516.2209,32703883.0,30326992.0,1.0,0.832,8.0,1.0,32665293.0,513636.0,1446.0,2858833.0,0.1787
3156.02,1789062518.2327,32703883.0,30326992.0,1.0,0.8618,8.0,3.0,32665293.0,513664.0,1446.0,2858861.0,
3158.03,1789062520.2444,32703883.0,30326992.0,1.0,0.8842,8.0,3.0,32665293.0,513685.0,1446.0,2858882.0,
3160.04,1789062522.2559,32703883.0,30326992.0,1.0,0.8991,8.0,3.0,32665293.0,513699.0,1446.0,2858896.0,
3162.05,1789062524.2672,32732073.0,30351760.0,1.0,0.9687,9.0,2.0,32665293.0,513720.0,1446.0,2858917.0,0.8786
3164.06,1789062526.2777,32732073.0,30351760.0,1.0,0.9781,9.0,2.0,32732073.0,513808.0,1446.0,2894121.0,
3166.07,1789062528.2888,32732073.0,30351760.0,1.0,0.9797,9.0,2.0,32732073.0,514231.0,1446.0,2894544.0,
3168.09,1789062530.2999,32732073.0,30351760.0,1.0,0.9811,9.0,2.0,32732073.0,514645.0,1446.0,2894958.0,
3170.1,1789062532.3123,32732073.0,30351760.0,1.0,0.9826,9.0,2.0,32732073.0,515059.0,1446.0,2895372.0,
3172.11,1789062534.3229,32732073.0,30351760.0,1.0,0.9841,9.0,2.0,32732073.0,515473.0,1446.0,2895786.0,
3174.12,1789062536.332,32761235.0,30370576.0,1.0,0.9496,10.0,1.0,32749321.0,515614.0,1447.0,2900375.0,0.6452
3176.13,1789062538.3474,32761235.0,30370576.0,1.0,0.9252,9.0,2.0,32761235.0,515921.0,1448.0,2906580.0,
3178.14,1789062540.3585,32761235.0,30370576.0,1.0,0.9268,9.0,2.0,32761235.0,516362.0,1448.0,2907021.0,
3180.16,1789062542.3696,32794795.0,30393200.0,1.0,0.9276,9.0,2.0,32761235.0,516494.0,1449.0,2907153.0,0.6741
3182.17,1789062544.3806,32794795.0,30393200.0,1.0,0.9425,9.0,2.0,32761235.0,516510.0,1449.0,2907169.0,
3184.18,1789062546.3918,32808444.0,30397712.0,1.0,0.9786,10.0,1.0,32794795.0,516554.0,1449.0,2918149.0,0.3306
3186.19,1789062548.4038,32831263.0,30409344.0,1.0,0.9102,10.0,0.0,32808444.0,516973.0,1450.0,2927705.0,0.5098
3188.2,1789062550.4139,32831263.0,30409344.0,1.0,0.9399,10.0,1.0,32808444.0,517009.0,1450.0,2927741.0,
3190.21,1789062552.425,32831263.0,30409344.0,1.0,0.9446,10.0,2.0,32831263.0,517308.0,1450.0,2939227.0,
3192.23,1789062554.4406,32864480.0,30431056.0,1.0,0.8804,9.0,2.0,32831263.0,517739.0,1452.0,2939658.0,0.6536
3194.24,1789062556.4543,32864480.0,30431056.0,1.0,0.9028,9.0,3.0,32831263.0,517763.0,1452.0,2939682.0,
3196.25,1789062558.4661,32884742.0,30439584.0,1.0,0.9178,10.0,2.0,32831263.0,517779.0,1452.0,2939698.0,0.4209
3198.26,1789062560.4737,32884742.0,30439584.0,1.0,0.9551,10.0,2.0,32864480.0,517824.0,1452.0,2951248.0,
3200.27,1789062562.486,32902758.0,30448128.0,1.0,0.9849,11.0,3.0,32884742.0,517863.0,1452.0,2963021.0,0.4742
3202.28,1789062564.498,32902758.0,30448128.0,1.0,0.8766,10.0,4.0,32902758.0,518180.0,1453.0,2972810.0,
3204.3,1789062566.5109,32940376.0,30461168.0,1.0,0.9126,11.0,4.0,32902758.0,518220.0,1453.0,2972850.0,0.3466
3206.31,1789062568.5229,32940376.0,30461168.0,1.0,0.935,11.0,5.0,32902758.0,518250.0,1453.0,2972880.0,
3208.32,1789062570.5344,32940376.0,30461168.0,1.0,0.9574,11.0,5.0,32902758.0,518280.0,1453.0,2972910.0,
3210.33,1789062572.5465,32940376.0,30461168.0,1.0,0.9724,11.0,5.0,32902758.0,518300.0,1453.0,2972930.0,
3212.34,1789062574.5581,32964225.0,30473216.0,1.0,0.9231,12.0,3.0,32952558.0,518438.0,1454.0,3003812.0,0.5052
3214.36,1789062576.5694,32982384.0,30480160.0,1.0,0.9681,13.0,3.0,32964225.0,518508.0,1454.0,3009517.0,0.3824
3216.37,1789062578.582,32982384.0,30480160.0,1.0,0.9784,13.0,3.0,32982384.0,518792.0,1454.0,3021016.0,
3218.38,1789062580.5932,32982384.0,30480160.0,1.0,0.9192,12.0,4.0,32982384.0,519345.0,1455.0,3021569.0,
3220.39,1789062582.6057,33022115.0,30487056.0,1.0,0.9062,12.0,4.0,32982384.0,519521.0,1456.0,3021745.0,0.1736
3222.4,1789062584.6173,33022115.0,30487056.0,1.0,0.936,12.0,4.0,32982384.0,519565.0,1456.0,3021789.0,
3224.41,1789062586.6288,33022115.0,30487056.0,1.0,0.9585,12.0,4.0,32982384.0,519598.0,1456.0,3021822.0,
3226.43,1789062588.6412,33022115.0,30487056.0,1.0,0.9734,12.0,4.0,32982384.0,519620.0,1456.0,3021844.0,
3228.44,1789062590.6524,33022115.0,30487056.0,1.0,0.9958,12.0,4.0,32982384.0,519653.0,1456.0,3021877.0,
3230.45,1789062592.6639,33028248.0,30489680.0,1.0,0.9751,12.0,3.0,33022115.0,519842.0,1457.0,3054901.0,0.4278
3232.46,1789062594.6758,33062024.0,30501472.0,1.0,0.9409,11.0,5.0,33028248.0,519964.0,1459.0,3058532.0,0.3491
3234.48,1789062596.6893,33062024.0,30501472.0,1.0,0.9633,11.0,5.0,33028248.0,519994.0,1459.0,3058562.0,
3236.49,1789062598.704,33062024.0,30501472.0,1.0,0.9858,11.0,5.0,33028248.0,520024.0,1459.0,3058592.0,
3238.5,1789062600.7156,33062024.0,30501472.0,1.0,0.9923,11.0,5.0,33062024.0,520243.0,1459.0,3080795.0,
3240.51,1789062602.7273,33085675.0,30507648.0,1.0,0.925,10.0,4.0,33062024.0,520593.0,1461.0,3081145.0,0.2611
3242.52,1789062604.7384,33085675.0,30507648.0,1.0,0.9622,10.0,6.0,33062024.0,520638.0,1461.0,3081190.0,
3244.54,1789062606.7508,33106204.0,30516176.0,1.0,0.7619,9.0,5.0,33085675.0,520715.0,1463.0,3098742.0,0.4154
3246.55,1789062608.7624,33124626.0,30524720.0,1.0,0.7991,10.0,5.0,33085675.0,520755.0,1463.0,3098782.0,0.4638
3248.56,1789062610.7741,33124626.0,30524720.0,1.0,0.8289,10.0,5.0,33106204.0,520791.0,1463.0,3110819.0,
3250.57,1789062612.7804,33155429.0,30537680.0,1.0,0.8738,12.0,3.0,33137027.0,520852.0,1463.0,3127143.0,0.4207
3252.58,1789062614.7946,33183851.0,30549472.0,1.0,0.911,13.0,2.0,33155429.0,520908.0,1463.0,3138657.0,0.4149
3254.59,1789062616.8062,33183851.0,30549472.0,1.0,0.9409,13.0,2.0,33155429.0,520956.0,1463.0,3138705.0,
3256.6,1789062618.817,33195744.0,30555504.0,1.0,0.9633,14.0,1.0,33155429.0,520992.0,1463.0,3138741.0,0.5072
3258.61,1789062620.8278,33202097.0,30561680.0,1.0,0.9966,15.0,0.0,33202097.0,521226.0,1463.0,3161643.0,0.9721
3260.63,1789062622.8405,33236080.0,30595536.0,1.0,0.999,15.0,0.0,33236080.0,521792.0,1464.0,3162336.0,0.9963
3262.64,1789062624.8515,33255009.0,30613808.0,1.0,0.9789,14.0,1.0,33255009.0,522332.0,1466.0,3163533.0,0.9653
3264.65,1789062626.8636,33255009.0,30613808.0,1.0,0.9811,14.0,1.0,33255009.0,522906.0,1466.0,3164107.0,
