run_id,student,persona,burst,start_s,duration_s,steps,failed_steps,context_tokens,compacted,restarted,phase
rampup,3,doorpakker,16,1627.074,267.668,8,0,25422,0,0,measure
rampup,23,gemiddelde,3,1602.794,294.833,6,0,13438,0,1,measure
rampup,12,worstelaar,3,1770.075,148.48,3,0,6912,0,0,measure
rampup,17,gemiddelde,7,1653.216,327.424,6,0,18108,0,0,measure
rampup,34,worstelaar,1,1800.118,206.33,3,0,8657,0,0,measure
rampup,16,worstelaar,4,1722.938,294.3,4,0,12471,0,1,measure
rampup,31,gemiddelde,1,1680.075,346.667,5,0,14679,0,0,measure
rampup,32,worstelaar,1,1680.092,379.23,3,0,9433,0,0,measure
rampup,0,gemiddelde,11,1822.965,248.97,5,0,14743,1,0,measure
rampup,28,gemiddelde,4,1937.359,178.47,3,0,20279,0,0,measure
rampup,15,gemiddelde,6,1822.408,304.788,7,0,12230,1,0,measure
rampup,36,gemiddelde,1,1920.135,240.41,4,0,16155,0,0,measure
rampup,22,doorpakker,3,1893.086,267.785,2,0,46492,1,0,measure
rampup,14,doorpakker,9,1846.122,318.004,5,0,29303,0,0,measure
rampup,35,afhaker,1,1920.095,246.758,1,0,8764,0,0,measure
rampup,38,afhaker,1,2040.137,134.929,1,0,7061,0,0,measure
rampup,13,gemiddelde,7,1570.004,605.481,7,0,52994,1,0,measure
rampup,30,gemiddelde,1,1560.093,620.363,4,0,22214,0,0,measure
rampup,18,gemiddelde,7,1931.43,255.709,3,0,15098,0,0,measure
rampup,23,gemiddelde,4,1997.324,192.584,3,0,14656,0,0,measure
rampup,12,worstelaar,4,2106.477,86.61,1,0,5187,1,0,measure
rampup,10,gemiddelde,8,1895.106,298.273,4,0,23007,0,0,measure
rampup,37,gemiddelde,1,2040.124,153.44,1,0,14528,0,0,measure
rampup,3,doorpakker,17,1926.643,267.784,4,0,27078,0,0,measure
rampup,33,doorpakker,1,1800.105,395.057,4,0,25132,0,0,measure
rampup,1,worstelaar,7,1970.45,226.223,3,0,6509,0,1,measure
rampup,4,gemiddelde,13,1920.654,276.299,4,0,15776,0,0,measure
rampup,17,gemiddelde,8,2042.139,154.816,2,0,18609,0,0,measure
rampup,26,worstelaar,3,2046.975,150.047,2,0,9444,0,0,measure
rampup,20,gemiddelde,5,1693.577,505.273,8,0,16131,0,0,measure
rampup,27,gemiddelde,2,1641.926,557.21,4,0,21899,0,0,measure
rampup,11,gemiddelde,9,1617.907,581.988,8,0,17042,1,0,measure
rampup,0,gemiddelde,12,2132.269,68.436,1,0,14980,0,0,measure
rampup,6,gemiddelde,11,1951.76,249.738,3,0,24938,0,0,measure
rampup,25,worstelaar,2,1998.728,204.051,3,0,10299,1,0,measure
rampup,31,gemiddelde,2,2104.717,98.387,1,0,14929,0,0,measure
rampup,21,doorpakker,3,1552.755,652.419,8,0,33885,1,0,measure
rampup,7,worstelaar,6,2094.809,114.612,2,0,6562,1,0,measure
rampup,24,doorpakker,2,1815.56,396.003,2,0,47494,1,0,measure
