run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
engine_kv_fp8,4,doorpakker,3,2,358.724,371.586,0.3548,12.8621,0.0005,51898,53785,,119,9.4345,0.0413,1,,measure
engine_kv_fp8,17,gemiddelde,1,2,279.271,375.929,1.5771,96.6575,0.0006,34805,35642,,1969,20.6983,0.0344,1,,measure
engine_kv_fp8,19,gemiddelde,2,0,361.215,381.05,5.9698,19.8346,0.0004,32331,33588,,225,16.156,0.0387,1,,measure
engine_kv_fp8,0,worstelaar,1,2,288.113,381.749,0.648,93.6353,0.0005,20804,21485,,1758,18.8951,0.0349,1,,measure
engine_kv_fp8,14,worstelaar,2,0,373.725,383.163,0.9156,9.4379,0.0005,9893,10490,,125,14.5502,0.0389,1,,measure
engine_kv_fp8,9,gemiddelde,4,0,383.002,392.884,5.1529,9.8808,0.0003,28736,29883,,85,17.7671,0.0419,1,,measure
engine_kv_fp8,19,gemiddelde,2,1,381.051,394.749,0.2982,13.6982,0.0004,32537,33802,,162,12.015,0.0417,1,,measure
engine_kv_fp8,2,doorpakker,2,0,378.504,396.518,2.1005,18.0143,0.0002,51116,52765,,215,13.4474,0.0419,1,,measure
engine_kv_fp8,14,worstelaar,2,1,383.165,397.686,4.9907,14.5211,0.0005,10107,10717,,164,17.1032,0.0419,1,,measure
engine_kv_fp8,9,gemiddelde,4,1,392.888,398.558,0.4968,5.6698,0.0005,29595,30755,,124,23.7775,0.0415,1,,measure
engine_kv_fp8,4,doorpakker,3,3,371.587,400.703,0.3861,29.1151,0.0005,52178,54080,,520,18.0654,0.0396,1,,measure
engine_kv_fp8,6,gemiddelde,2,0,342.813,400.993,6.767,58.1796,0.0002,36375,37654,,824,16.0077,0.0406,1,,measure
engine_kv_fp8,19,gemiddelde,2,2,394.751,402.404,0.3185,7.6528,0.0005,32797,34075,,159,21.5425,0.0384,1,,measure
engine_kv_fp8,13,worstelaar,2,0,338.954,407.01,2.1411,68.0552,0.0007,17987,18857,,345,5.2189,0.0405,1,,measure
engine_kv_fp8,12,gemiddelde,2,2,368.318,407.588,2.2351,39.2697,0.0005,36773,37820,,771,20.7914,0.0354,1,,measure
engine_kv_fp8,0,worstelaar,1,3,381.756,411.561,1.1158,29.8052,0.0003,23944,24639,,690,24.0159,0.0226,1,,measure
engine_kv_fp8,18,gemiddelde,2,2,360.833,422.875,0.3436,62.0415,0.0005,29507,30631,,1973,31.9622,0.0144,1,,measure
