run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
rampup,3,doorpakker,18,8,1065.493,1067.668,0.1968,2.1754,0.0008,21547,22888,,223,112.198,0.0078,1,,measure
rampup,20,gemiddelde,2,3,1066.837,1067.925,0.1506,1.0882,0.0005,15609,16496,,98,103.4529,0.0077,1,,measure
rampup,4,gemiddelde,10,0,1068.632,1070.05,0.107,1.4181,0.0005,12718,13818,,173,131.1855,0.0077,1,,measure
rampup,3,doorpakker,18,9,1067.671,1070.584,0.1828,2.9125,0.0005,22271,23625,,286,104.405,0.0076,1,,measure
rampup,3,doorpakker,18,10,1070.585,1071.832,0.1345,1.2466,0.0003,22490,23857,,128,114.1931,0.0077,1,,measure
rampup,4,gemiddelde,10,1,1070.052,1074.908,0.1314,4.8559,0.0005,12936,14050,,590,124.6698,0.0077,1,,measure
rampup,3,doorpakker,18,11,1071.833,1075.397,0.1603,3.5642,0.0005,22693,24072,,373,109.2877,0.0077,1,,measure
rampup,4,gemiddelde,10,2,1074.909,1076.105,0.1379,1.1952,0.0005,13217,14344,,115,107.8206,0.0078,1,,measure
rampup,3,doorpakker,18,12,1075.402,1077.407,0.2475,2.0056,0.0006,23813,25205,,214,121.1502,0.0068,1,,measure
rampup,3,doorpakker,18,13,1077.409,1084.01,0.1508,6.6014,0.0005,24077,25470,,482,74.5676,0.0069,1,,measure
rampup,21,doorpakker,1,0,1080.083,1086.07,0.9821,5.9861,0.0603,21049,22036,,221,43.9647,0.0089,1,,measure
rampup,22,doorpakker,1,0,1080.143,1086.498,2.1336,6.3553,0.0015,22492,23193,,408,96.4076,0.0079,1,,measure
rampup,21,doorpakker,1,1,1086.077,1092.01,0.2798,5.9324,0.0007,22799,23804,,612,108.0924,0.0079,1,,measure
rampup,22,doorpakker,1,1,1086.505,1094.605,0.3003,8.1004,0.0006,24379,25097,,694,88.8453,0.0079,1,,measure
rampup,14,doorpakker,8,0,1093.467,1095.953,0.9507,2.4852,0.0007,20486,21804,,108,69.7268,0.0094,1,,measure
rampup,14,doorpakker,8,1,1095.954,1097.963,0.1681,2.0086,0.0005,20718,22057,,179,96.7154,0.0094,1,,measure
rampup,14,doorpakker,8,2,1097.964,1099.649,0.1684,1.6851,0.0005,20955,22311,,145,94.9458,0.0094,1,,measure
rampup,21,doorpakker,1,2,1092.013,1100.56,0.2251,8.5468,0.0006,23665,24687,,633,75.9467,0.0093,1,,measure
rampup,14,doorpakker,8,3,1099.657,1101.245,0.3008,1.5881,0.0007,22890,24259,,112,86.2264,0.0094,1,,measure
rampup,21,doorpakker,1,3,1100.564,1102.293,0.2223,1.7293,0.0005,24523,25559,,134,88.2544,0.0093,1,,measure
rampup,14,doorpakker,8,4,1101.25,1103.429,0.2216,2.1788,0.0007,23923,25305,,182,92.4806,0.0095,1,,measure
rampup,21,doorpakker,1,4,1102.297,1105.545,0.2096,3.2471,0.0005,25420,26473,,290,95.1439,0.0095,1,,measure
rampup,14,doorpakker,8,5,1103.431,1105.887,0.1942,2.4551,0.0005,24378,25773,,208,91.5575,0.0095,1,,measure
rampup,14,doorpakker,8,6,1105.888,1107.587,0.1516,1.6983,0.0005,24662,26070,,143,91.812,0.0096,1,,measure
rampup,22,doorpakker,1,2,1094.623,1109.344,0.6932,14.72,0.0009,29507,30245,,1179,83.9821,0.0095,1,,measure
rampup,21,doorpakker,1,5,1105.548,1110.047,0.2213,4.4991,0.0004,26683,27754,,360,83.9228,0.0096,1,,measure
rampup,14,doorpakker,8,7,1107.588,1110.488,0.1602,2.8998,0.0002,25240,26661,,249,90.5252,0.0096,1,,measure
rampup,14,doorpakker,8,8,1110.49,1112.724,0.1583,2.2337,0.0005,25679,27113,,200,95.8874,0.0096,1,,measure
rampup,8,worstelaar,6,0,1113.186,1114.221,0.2504,1.0349,0.0009,5280,6153,,72,90.5014,0.01,1,,measure
rampup,14,doorpakker,8,9,1112.725,1114.821,0.1725,2.0953,0.0005,25909,27355,,153,79.0547,0.0099,1,,measure
rampup,21,doorpakker,1,6,1110.048,1115.22,0.1585,5.1717,0.0003,26904,27989,,459,91.3575,0.0097,1,,measure
rampup,8,worstelaar,6,1,1114.222,1117.019,0.1197,2.7963,0.0005,5546,6432,,200,74.3475,0.0101,1,,measure
rampup,14,doorpakker,8,10,1114.822,1117.189,0.1936,2.3671,0.0005,26208,27667,,189,86.4982,0.0101,1,,measure
rampup,21,doorpakker,1,7,1115.222,1118.036,0.1922,2.8134,0.0006,27153,28252,,231,87.7458,0.0101,1,,measure
rampup,8,worstelaar,6,2,1117.02,1118.107,0.1136,1.0865,0.0004,5774,6674,,92,93.5411,0.0101,1,,measure
rampup,14,doorpakker,8,11,1117.191,1118.371,0.1595,1.1805,0.0003,26600,28072,,92,89.128,0.0101,1,,measure
rampup,14,doorpakker,8,12,1118.372,1122.887,0.1428,4.5139,0.0003,26803,28288,,221,50.3309,0.0105,1,,measure
rampup,13,gemiddelde,6,0,1120.893,1125.494,1.6308,4.6006,0.0006,24776,25658,,266,89.2322,0.011,1,,measure
rampup,14,doorpakker,8,13,1122.888,1125.535,0.1847,2.6462,0.0003,27166,28664,,208,84.0952,0.011,1,,measure
rampup,8,worstelaar,6,3,1118.108,1127.036,0.1577,8.928,0.0003,5960,6866,,565,64.3075,0.0108,1,,measure
rampup,3,doorpakker,19,0,1125.715,1127.396,0.1662,1.6814,0.0005,24308,25721,,121,79.1978,0.011,1,,measure
rampup,15,gemiddelde,3,0,1118.755,1127.712,0.5344,8.9569,0.0005,12032,13045,,627,74.3248,0.0109,1,,measure
rampup,13,gemiddelde,6,1,1125.497,1128.773,0.1677,3.2756,0.0006,25467,26362,,274,87.8415,0.0109,1,,measure
rampup,15,gemiddelde,3,1,1127.713,1129.289,0.1282,1.5752,0.0003,12275,13292,,131,89.8411,0.0107,1,,measure
rampup,3,doorpakker,19,1,1127.397,1129.365,0.1747,1.9671,0.0004,24505,25925,,140,77.5472,0.0107,1,,measure
rampup,21,doorpakker,1,8,1118.037,1130.303,0.1688,12.2648,0.0003,27775,28888,,827,68.2868,0.0108,1,,measure
rampup,15,gemiddelde,3,2,1129.29,1131.662,0.1482,2.3715,0.0006,12509,13540,,204,91.304,0.0105,1,,measure
rampup,22,doorpakker,1,3,1109.348,1132.074,0.2471,22.7261,0.0007,30621,31377,,1704,75.7594,0.0104,1,,measure
rampup,13,gemiddelde,6,2,1128.776,1136.489,0.1991,7.7132,0.0006,25946,26854,,660,87.7018,0.0105,1,,measure
rampup,3,doorpakker,19,2,1129.369,1136.997,0.2349,7.6276,0.0006,25468,26901,,505,68.1748,0.0106,1,,measure
rampup,15,gemiddelde,3,3,1131.665,1137.356,0.138,5.6906,0.0006,12886,13931,,461,82.8441,0.0105,1,,measure
rampup,14,doorpakker,9,0,1134.867,1138.555,0.2102,3.6879,0.0005,27447,28959,,226,64.6981,0.0108,1,,measure
rampup,15,gemiddelde,3,4,1137.357,1138.642,0.1435,1.2847,0.0005,13120,14187,,93,80.6139,0.0109,1,,measure
rampup,11,gemiddelde,7,0,1138.352,1139.956,0.1897,1.6031,0.0006,16237,17507,,118,82.7757,0.0113,1,,measure
rampup,14,doorpakker,9,1,1138.557,1140.572,0.2054,2.015,0.0005,27678,29202,,134,73.5006,0.0113,1,,measure
rampup,22,doorpakker,1,4,1132.085,1141.371,0.51,9.2851,0.0011,33439,34210,,707,80.455,0.0108,1,,measure
rampup,11,gemiddelde,7,1,1139.957,1142.724,0.1699,2.767,0.0005,16433,17716,,154,58.9106,0.0114,1,,measure
rampup,15,gemiddelde,3,5,1138.643,1142.828,0.1856,4.1843,0.0005,13328,14409,,267,66.5218,0.0114,1,,measure
rampup,14,doorpakker,9,2,1140.573,1143.468,0.1974,2.8947,0.0005,27895,29426,,144,53.0168,0.0113,1,,measure
rampup,13,gemiddelde,6,3,1136.497,1143.705,0.3869,7.2075,0.0009,28004,28929,,409,59.8186,0.0112,1,,measure
rampup,11,gemiddelde,7,2,1142.726,1145.203,0.185,2.477,0.0005,16670,17967,,184,79.8426,0.0112,1,,measure
rampup,14,doorpakker,9,3,1143.469,1145.835,0.2076,2.3659,0.0003,28109,29649,,153,70.4236,0.0112,1,,measure
rampup,11,gemiddelde,7,3,1145.204,1146.244,0.1591,1.0397,0.0005,16901,18197,,73,81.7635,0.0113,1,,measure
rampup,3,doorpakker,19,3,1136.998,1146.519,0.1898,9.5207,0.0005,25670,27115,,539,57.6578,0.0113,1,,measure
rampup,22,doorpakker,1,5,1141.393,1149.001,1.0069,7.6074,0.0011,39531,40320,,534,80.7518,0.0113,1,,measure
rampup,3,doorpakker,19,4,1146.521,1149.103,0.2088,2.5819,0.0005,25931,27389,,173,72.4785,0.0114,1,,measure
rampup,11,gemiddelde,7,4,1146.245,1149.786,0.1608,3.5401,0.0005,17098,18410,,251,73.9796,0.0114,1,,measure
rampup,13,gemiddelde,6,4,1143.712,1150.749,0.3133,7.0364,0.0005,29642,30584,,457,67.8254,0.0114,1,,measure
rampup,14,doorpakker,9,4,1145.838,1151.0,0.2286,5.1625,0.0005,28757,30310,,249,50.265,0.0114,1,,measure
rampup,11,gemiddelde,7,5,1149.787,1152.051,0.1512,2.264,0.0005,17285,18610,,135,63.4222,0.0115,1,,measure
rampup,3,doorpakker,19,5,1149.105,1153.041,0.6047,3.9353,0.0005,26464,27935,,178,53.144,0.0115,1,,measure
rampup,14,doorpakker,9,5,1151.002,1153.985,0.2252,2.9825,0.0005,29149,30715,,197,71.0844,0.0115,1,,measure
rampup,7,worstelaar,4,0,1152.28,1154.24,0.3148,1.9597,0.0005,6067,7022,,115,69.3016,0.0114,1,,measure
rampup,14,doorpakker,9,6,1153.986,1155.204,0.201,1.2169,0.0005,29370,30948,,85,82.6889,0.0115,1,,measure
rampup,3,doorpakker,19,6,1153.043,1156.029,0.2175,2.9856,0.0005,26804,28289,,189,67.9185,0.0115,1,,measure
rampup,3,doorpakker,19,7,1156.03,1157.018,0.2036,0.9878,0.0005,27017,28515,,69,86.7135,0.0118,1,,measure
rampup,7,worstelaar,4,1,1154.241,1157.806,0.1258,3.5651,0.0002,6295,7260,,233,67.4563,0.0117,1,,measure
rampup,22,doorpakker,1,6,1149.012,1158.206,0.6176,9.1941,0.0008,42332,43139,,618,71.9407,0.0115,1,,measure
rampup,0,gemiddelde,8,0,1149.989,1160.163,0.6482,10.1743,0.0009,12961,14020,,591,61.9345,0.0116,1,,measure
rampup,3,doorpakker,19,8,1157.019,1160.421,0.2133,3.402,0.0005,27198,28708,,157,48.9227,0.0121,1,,measure
rampup,20,gemiddelde,3,0,1157.394,1160.747,0.1667,3.352,0.0006,15830,16730,,171,53.3702,0.0121,1,,measure
rampup,22,doorpakker,1,7,1158.211,1162.794,0.3718,4.583,0.0005,43501,44326,,258,61.0278,0.0123,1,,measure
rampup,0,gemiddelde,8,1,1160.165,1163.915,0.1678,3.75,0.0005,13157,14229,,203,56.3897,0.0123,1,,measure
rampup,16,worstelaar,2,0,1158.517,1164.408,0.6166,5.8917,0.0006,11103,11763,,269,50.8042,0.0123,1,,measure
rampup,20,gemiddelde,3,1,1160.748,1164.507,0.1803,3.7589,0.0003,16345,17259,,231,64.2713,0.0123,1,,measure
rampup,14,doorpakker,9,7,1155.205,1165.674,0.2177,10.4683,0.0005,29684,31275,,666,64.8747,0.0122,1,,measure
rampup,14,doorpakker,9,8,1165.675,1167.153,0.2296,1.477,0.0005,29907,31511,,100,79.3646,0.0128,1,,measure
rampup,0,gemiddelde,8,2,1163.916,1167.539,0.1505,3.6231,0.0003,13433,14518,,213,61.0497,0.0127,1,,measure
rampup,7,worstelaar,4,2,1157.807,1167.551,0.1361,9.7435,0.0006,6516,7495,,536,55.6866,0.0124,1,,measure
rampup,20,gemiddelde,3,2,1164.508,1167.874,0.2235,3.3658,0.0005,16535,17462,,233,73.8335,0.0127,1,,measure
rampup,7,worstelaar,4,3,1167.552,1170.107,0.162,2.5547,0.0004,6754,7734,,165,68.5397,0.0126,1,,measure
rampup,22,doorpakker,1,8,1162.806,1170.121,0.7463,7.3145,0.0011,46826,47665,,481,73.0787,0.0126,1,,measure
