run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s30_c64k,8,doorpakker,1,1,255.606,361.933,56.0906,106.3265,0.0004,44456,46097,,239,4.7376,0.0467,1,,measure
sweep_s30_c64k,25,doorpakker,1,3,285.498,365.862,56.7442,80.3634,0.0005,46109,47786,,113,4.7419,0.0464,1,,measure
sweep_s30_c64k,5,gemiddelde,2,0,286.35,378.769,59.6287,92.4186,0.0004,25041,26006,,185,5.6115,0.0463,1,,measure
sweep_s30_c64k,29,gemiddelde,1,2,210.377,380.329,75.5704,169.9515,0.0005,22426,23361,,286,3.0197,0.0488,1,,measure
sweep_s30_c64k,20,doorpakker,1,2,179.535,385.531,74.004,205.9952,0.0004,44229,46004,,569,4.3033,0.0485,1,,measure
sweep_s30_c64k,24,worstelaar,1,1,209.991,399.646,72.0223,189.6538,0.0007,12878,13424,,384,3.2559,0.0486,1,,measure
sweep_s30_c64k,3,gemiddelde,1,3,351.94,399.647,31.0995,47.706,0.0005,26950,28081,,63,3.7335,0.0474,1,,measure
sweep_s30_c64k,22,gemiddelde,1,3,324.223,401.877,47.8889,77.6533,0.0003,31992,33348,,153,5.1068,0.0464,1,,measure
sweep_s30_c64k,15,gemiddelde,1,2,271.276,417.329,50.5054,146.0524,0.0005,30253,31447,,414,4.3225,0.0469,1,,measure
sweep_s30_c64k,28,doorpakker,1,2,297.033,421.217,64.4243,124.1836,0.0004,42616,44163,,225,3.7484,0.0468,1,,measure
sweep_s30_c64k,13,gemiddelde,1,2,316.633,426.33,49.5283,109.6971,0.0005,26047,27143,,285,4.7201,0.0467,1,,measure
sweep_s30_c64k,11,gemiddelde,2,0,367.135,437.045,49.0895,69.9092,0.0006,22154,23169,,68,3.2181,0.0472,1,,measure
sweep_s30_c64k,19,afhaker,1,2,273.725,437.088,48.793,163.3625,0.0004,10090,10730,,499,4.3467,0.0467,1,,measure
sweep_s30_c64k,21,gemiddelde,1,2,279.716,437.956,49.1121,158.2397,0.0007,27712,28503,,496,4.536,0.0464,1,,measure
sweep_s30_c64k,1,gemiddelde,2,0,385.112,438.038,39.7431,52.9253,0.0004,23588,24563,,70,5.2343,0.046,1,,measure
sweep_s30_c64k,8,doorpakker,1,2,361.934,438.848,34.267,76.9127,0.0005,44683,46334,,179,4.1739,0.0462,1,,measure
sweep_s30_c64k,12,gemiddelde,1,2,259.465,439.61,56.9851,180.1446,0.0005,28294,29001,,559,4.5307,0.0463,1,,measure
sweep_s30_c64k,18,gemiddelde,1,1,141.142,441.145,51.7221,300.0037,0.0005,26148,,,1049,4.221,0.0482,0,timeout while streaming,measure
sweep_s30_c64k,7,doorpakker,1,1,240.862,446.913,54.1403,206.0509,0.0005,39484,40952,,746,4.9042,0.0461,1,,measure
sweep_s30_c64k,10,afhaker,1,1,220.815,448.106,66.1849,227.2908,0.0004,11009,11702,,939,5.8223,0.0453,1,,measure
sweep_s30_c64k,25,doorpakker,1,4,365.863,449.497,47.6867,83.6334,0.0005,46342,48036,,423,11.7396,0.0323,1,,measure
sweep_s30_c64k,20,doorpakker,1,3,385.533,450.034,51.505,64.501,0.0003,45025,46813,,384,29.4707,0.0315,1,,measure
sweep_s30_c64k,5,gemiddelde,2,1,378.773,450.37,42.7229,71.5969,0.0005,25867,26846,,456,15.7581,0.0319,1,,measure
sweep_s30_c64k,26,gemiddelde,1,2,330.672,451.911,46.6385,121.2382,0.0005,31798,33042,,755,10.1073,0.0325,1,,measure
