run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
les_90min,9,gemiddelde,3,4,313.559,318.787,0.319,5.2278,0.0003,18348,19172,,112,22.6127,0.0388,1,,measure
les_90min,13,worstelaar,2,5,312.059,321.251,0.3333,9.1916,0.0003,12128,12844,,152,17.046,0.0388,1,,measure
les_90min,4,doorpakker,2,4,303.018,323.336,0.2382,20.3184,0.0003,28840,30047,,436,21.6632,0.0397,1,,measure
les_90min,15,gemiddelde,1,11,303.712,325.223,0.2505,21.5107,0.0003,17167,17988,,338,15.8512,0.0419,1,,measure
les_90min,16,doorpakker,2,6,304.668,326.077,0.2958,21.4093,0.0007,31265,32493,,493,23.3026,0.0394,1,,measure
les_90min,4,doorpakker,2,5,323.338,329.455,0.2757,6.1174,0.0004,29120,30341,,113,19.1724,0.0378,1,,measure
les_90min,2,doorpakker,1,17,312.43,330.917,0.2581,18.487,0.0003,32915,34000,,418,22.8758,0.0383,1,,measure
les_90min,12,gemiddelde,2,3,297.238,330.951,0.2489,33.7127,0.0002,27302,28229,,696,20.7687,0.0396,1,,measure
les_90min,1,gemiddelde,2,0,326.912,334.028,0.9324,7.115,0.001,10344,11364,,144,23.1292,0.0365,1,,measure
les_90min,0,worstelaar,1,3,294.374,334.619,0.7565,40.245,0.0003,15221,15772,,771,19.4994,0.0394,1,,measure
les_90min,17,gemiddelde,1,3,317.218,334.685,0.5545,17.4672,0.0002,21947,22688,,312,18.3885,0.0376,1,,measure
les_90min,4,doorpakker,2,6,329.456,335.696,0.2466,6.2395,0.0002,29345,30584,,120,19.8568,0.0354,1,,measure
les_90min,11,afhaker,2,0,322.64,337.358,0.5424,14.7179,0.001,6328,7243,,247,17.3539,0.0364,1,,measure
les_90min,1,gemiddelde,2,1,334.029,338.421,0.1832,4.392,0.0003,10621,11655,,84,19.7207,0.0335,1,,measure
les_90min,16,doorpakker,2,7,326.078,341.739,0.28,15.6609,0.0003,31585,32827,,362,23.4706,0.0345,1,,measure
les_90min,4,doorpakker,2,7,335.697,344.162,0.211,8.4657,0.0003,29529,30781,,235,28.3477,0.0334,1,,measure
les_90min,9,gemiddelde,3,5,318.788,344.23,0.2681,25.4416,0.0002,18771,19609,,591,23.4374,0.0352,1,,measure
les_90min,1,gemiddelde,2,2,338.422,344.466,0.1724,6.0435,0.0003,10857,11904,,153,25.8896,0.0336,1,,measure
les_90min,16,doorpakker,2,8,341.74,347.045,0.2169,5.3043,0.0003,31797,33053,,111,21.6224,0.0326,1,,measure
les_90min,1,gemiddelde,2,3,344.468,348.385,0.2461,3.9168,0.0005,11583,12644,,68,18.2526,0.0322,1,,measure
les_90min,12,gemiddelde,2,4,330.955,349.325,1.044,18.3702,0.0003,29641,30587,,401,23.0864,0.0337,1,,measure
les_90min,16,doorpakker,2,9,347.045,350.27,0.2124,3.2246,0.0003,32046,33315,,83,27.2227,0.033,1,,measure
les_90min,18,gemiddelde,2,1,316.164,351.103,0.288,34.9389,0.0002,22358,23295,,644,18.5565,0.0352,1,,measure
les_90min,11,afhaker,2,1,337.359,352.452,0.1686,15.092,0.0003,6549,7472,,322,21.5098,0.0333,1,,measure
les_90min,8,gemiddelde,3,0,345.255,353.446,1.5276,8.1902,0.0003,13281,14387,,174,25.9658,0.033,1,,measure
les_90min,0,worstelaar,1,4,334.626,353.645,0.975,19.0182,0.0003,18758,19323,,385,21.2822,0.0333,1,,measure
