run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
engine_kv_auto,2,doorpakker,2,1,272.27,279.077,0.2713,6.8072,0.0002,51397,53057,,236,35.955,0.0274,1,,measure
engine_kv_auto,4,doorpakker,3,6,273.561,280.069,0.2911,6.5071,0.0001,53229,55168,,220,35.2316,0.0274,1,,measure
engine_kv_auto,2,doorpakker,2,2,279.079,285.025,0.4122,5.9458,0.0002,52077,53751,,202,36.323,0.0272,1,,measure
engine_kv_auto,6,gemiddelde,2,0,260.548,287.324,0.7232,26.7759,0.0001,36399,37677,,843,32.3191,0.0273,1,,measure
engine_kv_auto,12,gemiddelde,2,3,268.252,289.383,1.3979,21.1313,0.0003,41353,42418,,651,32.939,0.0273,1,,measure
engine_kv_auto,13,worstelaar,2,0,255.909,292.113,0.1836,36.2039,0.0002,17987,18857,,1029,28.5395,0.0273,1,,measure
engine_kv_auto,16,doorpakker,3,0,289.917,293.471,0.3127,3.5531,0.0004,52268,54175,,104,31.786,0.0291,1,,measure
engine_kv_auto,6,gemiddelde,2,1,287.327,294.345,0.3752,7.0177,0.0004,37267,38561,,214,32.066,0.0287,1,,measure
engine_kv_auto,2,doorpakker,2,3,285.027,298.125,0.4279,13.0973,0.0002,52872,54563,,397,31.2565,0.029,1,,measure
engine_kv_auto,16,doorpakker,3,1,293.472,299.09,0.2907,5.6185,0.0004,52462,54381,,156,29.0923,0.0323,1,,measure
engine_kv_auto,4,doorpakker,3,7,280.069,302.183,0.2565,22.1137,0.0002,53451,55402,,676,30.8822,0.0287,1,,measure
engine_kv_auto,12,gemiddelde,2,4,289.385,303.377,0.2647,13.9919,0.0004,41606,42682,,406,29.5035,0.0321,1,,measure
engine_kv_auto,13,worstelaar,2,1,292.116,304.372,0.2918,12.2556,0.0004,18647,19533,,316,26.3294,0.0323,1,,measure
engine_kv_auto,2,doorpakker,2,4,298.126,305.414,0.2704,7.2882,0.0003,53131,54824,,204,28.9265,0.0325,1,,measure
engine_kv_auto,4,doorpakker,3,8,302.185,307.762,0.3034,5.5762,0.0004,53748,55713,,131,24.6545,0.033,1,,measure
engine_kv_auto,14,worstelaar,2,0,302.327,307.853,0.2809,5.5261,0.0004,9893,10490,,125,23.6408,0.0331,1,,measure
engine_kv_auto,15,gemiddelde,2,0,292.898,309.479,0.2352,16.5802,0.0004,26520,27591,,396,24.1664,0.0324,1,,measure
engine_kv_auto,6,gemiddelde,2,2,294.349,310.116,0.4225,15.7671,0.0004,38291,39603,,451,29.3262,0.0324,1,,measure
engine_kv_auto,16,doorpakker,3,2,299.092,310.383,0.2917,11.2909,0.0003,52820,54753,,324,29.3659,0.0325,1,,measure
engine_kv_auto,18,gemiddelde,2,2,245.819,310.802,0.2126,64.9824,0.0002,29520,30643,,2004,30.9249,0.0273,1,,measure
engine_kv_auto,14,worstelaar,2,1,307.854,315.386,0.1828,7.5318,0.0004,10108,10718,,183,24.7653,0.03,1,,measure
engine_kv_auto,13,worstelaar,2,2,304.373,316.574,0.2296,12.2012,0.0004,18898,19794,,328,27.3146,0.0303,1,,measure
engine_kv_auto,7,worstelaar,2,0,310.286,316.968,0.2162,6.682,0.0004,17775,18594,,177,27.2204,0.0294,1,,measure
engine_kv_auto,16,doorpakker,3,3,310.384,318.755,0.297,8.3705,0.0004,53043,54986,,234,28.8597,0.0292,1,,measure
engine_kv_auto,2,doorpakker,2,5,305.415,319.433,0.2874,14.0181,0.0004,53348,55057,,418,30.3699,0.0297,1,,measure
engine_kv_auto,18,gemiddelde,2,3,310.805,320.156,0.6533,9.3505,0.0002,31843,32983,,257,29.4348,0.0287,1,,measure
engine_kv_auto,7,worstelaar,2,1,316.97,320.288,0.2573,3.3173,0.0004,18374,19207,,104,33.6599,0.028,1,,measure
engine_kv_auto,13,worstelaar,2,3,316.576,323.561,0.261,6.985,0.0004,19462,20375,,213,31.5286,0.0266,1,,measure
engine_kv_auto,16,doorpakker,3,4,318.755,323.787,0.2854,5.032,0.0002,53253,55212,,174,36.4473,0.0263,1,,measure
engine_kv_auto,0,worstelaar,1,2,259.202,325.21,0.4943,66.008,0.0001,20791,21471,,1924,29.3526,0.028,1,,measure
engine_kv_auto,19,gemiddelde,2,0,320.584,327.633,0.2411,7.0492,0.0005,32373,33631,,214,31.2864,0.0253,1,,measure
