t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
447.26,1789112944.8061,3051118.0,2892576.0,0.0,0.0474,1.0,0.0,3051118.0,41657.0,163.0,200199.0,0.9781
449.27,1789112946.8201,3051118.0,2892576.0,0.0,0.0479,1.0,0.0,3051118.0,41949.0,163.0,200491.0,
451.29,1789112948.833,3077881.0,2919136.0,0.0,0.0478,1.0,0.0,3077881.0,42220.0,164.0,200965.0,0.9924
453.3,1789112950.8475,3104858.0,2945968.0,0.0,0.0483,1.0,0.0,3104858.0,42491.0,165.0,201381.0,0.9946
455.31,1789112952.8586,3104858.0,2945968.0,0.0,0.0488,1.0,0.0,3104858.0,42781.0,165.0,201671.0,
457.33,1789112954.8707,3188574.0,3028512.0,0.0,0.0505,1.0,0.0,3188574.0,42999.0,168.0,203061.0,0.986
459.34,1789112956.8822,3217133.0,3056896.0,0.0,0.0513,1.0,0.0,3217133.0,43263.0,169.0,203500.0,0.9939
461.35,1789112958.8941,3275414.0,3114608.0,0.0,0.0523,1.0,0.0,3275414.0,43505.0,171.0,204311.0,0.9902
463.37,1789112960.913,3305894.0,3143920.0,0.0,0.0547,1.0,0.0,3305894.0,43751.0,172.0,205725.0,0.9617
465.38,1789112962.927,3305894.0,3143920.0,0.0,0.0,0.0,0.0,3305894.0,43766.0,173.0,205740.0,
467.39,1789112964.9395,3305894.0,3143920.0,0.0,0.0,0.0,0.0,3305894.0,43766.0,173.0,205740.0,
469.41,1789112966.954,3305894.0,3143920.0,0.0,0.0,0.0,0.0,3305894.0,43766.0,173.0,205740.0,
471.42,1789112968.9623,3305894.0,3143920.0,0.0,0.0,0.0,0.0,3305894.0,43766.0,173.0,205740.0,
473.43,1789112970.9759,3305894.0,3143920.0,0.0,0.0,0.0,0.0,3305894.0,43766.0,173.0,205740.0,
475.44,1789112972.989,3321922.0,3158800.0,0.0,0.0153,1.0,0.0,3321922.0,44018.0,174.0,207140.0,0.9284
477.46,1789112975.0032,3339515.0,3175952.0,0.0,0.016,1.0,0.0,3339515.0,44358.0,176.0,207921.0,0.9749
479.47,1789112977.018,3339515.0,3175952.0,0.0,0.0,0.0,0.0,3339515.0,44449.0,177.0,208012.0,
481.49,1789112979.031,3359443.0,3186368.0,0.0,0.0306,2.0,0.0,3359443.0,44670.0,177.0,217745.0,0.5227
483.5,1789112981.0461,3394619.0,3220976.0,0.0,0.0317,2.0,0.0,3394619.0,45194.0,180.0,218837.0,0.9839
485.51,1789112983.0596,3394619.0,3220976.0,0.0,0.0,0.0,0.0,3394619.0,45424.0,182.0,219067.0,
487.53,1789112985.0738,3394619.0,3220976.0,0.0,0.0,0.0,0.0,3394619.0,45424.0,182.0,219067.0,
489.54,1789112987.0863,3430913.0,3256416.0,0.0,0.0528,2.0,0.0,3430913.0,45706.0,182.0,220203.0,0.9765
491.55,1789112989.0993,3467655.0,3292768.0,0.0,0.0532,2.0,0.0,3467655.0,46197.0,184.0,221084.0,0.9894
493.57,1789112991.113,3504207.0,3328048.0,0.0,0.0682,3.0,0.0,3504207.0,46732.0,185.0,222891.0,0.9652
495.58,1789112993.1251,3532047.0,3355504.0,0.0,0.0694,3.0,0.0,3532047.0,47388.0,187.0,223931.0,0.9862
497.59,1789112995.1385,3547256.0,3370096.0,0.0,0.0716,3.0,0.0,3547256.0,48061.0,188.0,225221.0,0.9594
499.61,1789112997.1512,3560826.0,3383504.0,0.0,0.0568,2.0,0.0,3560826.0,48623.0,190.0,225945.0,0.9881
501.62,1789112999.165,3560826.0,3383504.0,0.0,0.025,1.0,0.0,3560826.0,48972.0,191.0,226294.0,
503.63,1789113001.1783,3574692.0,3397168.0,0.0,0.0249,1.0,0.0,3574692.0,49297.0,192.0,226821.0,0.9854
505.65,1789113003.1917,3574692.0,3397168.0,0.0,0.0255,1.0,0.0,3574692.0,49641.0,192.0,227165.0,
507.65,1789113005.2002,3588813.0,3411120.0,0.0,0.0254,1.0,0.0,3588813.0,49964.0,193.0,227657.0,0.988
509.67,1789113007.2132,3603175.0,3425328.0,0.0,0.0258,1.0,0.0,3603175.0,50286.0,194.0,228133.0,0.9893
511.69,1789113009.2307,3603175.0,3425328.0,0.0,0.0,0.0,0.0,3603175.0,50624.0,195.0,228471.0,
513.7,1789113011.2438,3618267.0,3439712.0,0.0,0.0275,1.0,0.0,3618267.0,50945.0,195.0,229500.0,0.9531
515.71,1789113013.2582,3647818.0,3456272.0,0.0,0.0642,3.0,0.0,3647818.0,51131.0,195.0,242677.0,0.5604
517.73,1789113015.272,3679343.0,3486000.0,0.0,0.0508,2.0,0.0,3679343.0,51623.0,198.0,244966.0,0.943
519.74,1789113017.2852,3711470.0,3517616.0,0.0,0.0522,2.0,0.0,3711470.0,52117.0,200.0,245971.0,0.9841
521.75,1789113019.2992,3758334.0,3564144.0,0.0,0.0423,1.0,0.0,3758334.0,52391.0,203.0,246581.0,0.9928
523.77,1789113021.3154,3758334.0,3564144.0,0.0,0.0428,1.0,0.0,3758334.0,52694.0,203.0,246884.0,
525.78,1789113023.3238,3782195.0,3587792.0,0.0,0.0,0.0,0.0,3782195.0,52962.0,205.0,247365.0,0.9911
527.79,1789113025.3375,3806315.0,3611712.0,0.0,0.0435,1.0,0.0,3806315.0,53254.0,205.0,247857.0,0.9917
529.81,1789113027.3527,3806315.0,3611712.0,0.0,0.0,0.0,0.0,3806315.0,53533.0,206.0,248136.0,
531.84,1789113029.3817,3890122.0,3694064.0,0.0,0.0537,2.0,0.0,3890122.0,53792.0,208.0,249850.0,0.9826
533.85,1789113031.3956,3916546.0,3719584.0,0.0,0.0559,2.0,0.0,3916546.0,54274.0,209.0,251236.0,0.9658
535.86,1789113033.4091,3916546.0,3719584.0,0.0,0.0568,2.0,0.0,3916546.0,54784.0,209.0,251746.0,
537.87,1789113035.4176,3952040.0,3754768.0,0.0,0.0475,1.0,0.0,3952040.0,55192.0,212.0,252464.0,0.9913
539.89,1789113037.4309,3978892.0,3781488.0,0.0,0.048,1.0,0.0,3978892.0,55462.0,213.0,252866.0,0.9951
541.9,1789113039.4439,3978892.0,3781488.0,0.0,0.0485,1.0,0.0,3978892.0,55753.0,213.0,253157.0,
543.91,1789113041.4565,4035055.0,3836432.0,0.0,0.0503,1.0,0.0,4035055.0,55988.0,215.0,254611.0,0.9783
545.92,1789113043.4696,4035055.0,3836432.0,0.0,0.0,0.0,0.0,4035055.0,56082.0,216.0,254705.0,
547.94,1789113045.4833,4035055.0,3836432.0,0.0,0.0,0.0,0.0,4035055.0,56082.0,216.0,254705.0,
549.95,1789113047.4977,4035055.0,3836432.0,0.0,0.0,0.0,0.0,4035055.0,56082.0,216.0,254705.0,
551.97,1789113049.5119,4035055.0,3836432.0,0.0,0.0,0.0,0.0,4035055.0,56082.0,216.0,254705.0,
553.98,1789113051.5247,4056291.0,3857488.0,0.0,0.0383,1.0,0.0,4056291.0,56347.0,216.0,255150.0,0.9915
555.99,1789113053.5388,4056291.0,3857488.0,0.0,0.0389,1.0,0.0,4056291.0,56659.0,216.0,255462.0,
558.01,1789113055.5522,4077718.0,3878784.0,0.0,0.0387,1.0,0.0,4077718.0,56947.0,217.0,255881.0,0.9939
560.02,1789113057.5641,4101684.0,3900256.0,0.0,0.043,1.0,0.0,4101684.0,57200.0,218.0,258628.0,0.8959
562.03,1789113059.5775,4126952.0,3924288.0,0.0,0.0454,1.0,0.0,4126952.0,57463.0,219.0,260127.0,0.9511
564.04,1789113061.5902,4126952.0,3924288.0,0.0,0.0459,1.0,0.0,4126952.0,57759.0,219.0,260423.0,
566.06,1789113063.6058,4152424.0,3949632.0,0.0,0.0459,1.0,0.0,4152424.0,58033.0,220.0,260825.0,0.995
568.07,1789113065.6198,4178268.0,3975184.0,0.0,0.0466,1.0,0.0,4178268.0,58307.0,221.0,261391.0,0.9887
570.09,1789113067.6338,4178268.0,3975184.0,0.0,0.0471,1.0,0.0,4178268.0,58600.0,221.0,261684.0,
572.1,1789113069.6466,4204858.0,4001088.0,0.0,0.0478,1.0,0.0,4204858.0,58864.0,222.0,262634.0,0.9742
574.11,1789113071.6601,4204858.0,4001088.0,0.0,0.0484,1.0,0.0,4204858.0,59155.0,222.0,262925.0,
576.13,1789113073.6736,4225246.0,4021440.0,0.0,0.0702,2.0,0.0,4225246.0,59537.0,222.0,263343.0,0.9982
578.14,1789113075.6869,4267804.0,4062832.0,0.0,0.0388,1.0,0.0,4267804.0,59841.0,225.0,264813.0,0.9726
580.15,1789113077.7005,4289661.0,4084544.0,0.0,0.0391,1.0,0.0,4289661.0,60129.0,226.0,265246.0,0.9934
582.17,1789113079.7144,4311760.0,4106432.0,0.0,0.0396,1.0,0.0,4311760.0,60418.0,227.0,265746.0,0.9905
584.18,1789113081.7284,4311760.0,4106432.0,0.0,0.0402,1.0,0.0,4311760.0,60727.0,227.0,266055.0,
586.2,1789113083.7413,4334153.0,4128608.0,0.0,0.0,0.0,0.0,4334153.0,60995.0,229.0,266540.0,0.9903
588.21,1789113085.7538,4394742.0,4188560.0,0.0,0.0545,2.0,0.0,4394742.0,61311.0,230.0,267493.0,0.9895
590.22,1789113087.7667,4433343.0,4226608.0,0.0,0.0561,2.0,0.0,4433343.0,61797.0,232.0,268532.0,0.9857
592.23,1789113089.7796,4472755.0,4265232.0,0.0,0.0576,2.0,0.0,4472755.0,62281.0,234.0,269804.0,0.98
594.25,1789113091.7926,4496398.0,4288704.0,0.0,0.0424,1.0,0.0,4496398.0,62696.0,236.0,270390.0,0.9928
596.29,1789113093.8376,4520262.0,4312432.0,0.0,0.0426,1.0,0.0,4520262.0,62977.0,237.0,270807.0,0.9943
598.31,1789113095.8519,4563155.0,4344960.0,0.0,0.0616,2.0,0.0,4563155.0,63283.0,238.0,281478.0,0.7584
600.32,1789113097.8612,4643959.0,4413440.0,0.0,0.0667,3.0,0.0,4631094.0,63714.0,241.0,282504.0,0.8475
602.33,1789113099.8735,4665964.0,4423792.0,0.0,0.0604,2.0,0.0,4665964.0,63967.0,243.0,306139.0,0.4704
604.34,1789113101.887,4707857.0,4465152.0,0.0,0.0816,3.0,0.0,4707857.0,64627.0,244.0,307332.0,0.9873
606.35,1789113103.8993,4707857.0,4465152.0,0.0,0.0828,3.0,0.0,4707857.0,65311.0,244.0,308016.0,
608.37,1789113105.9127,4745892.0,4500240.0,0.0,0.0872,3.0,0.0,4745892.0,65906.0,246.0,311558.0,0.9225
610.38,1789113107.9277,4763017.0,4515760.0,0.0,0.0907,3.0,0.0,4763017.0,66545.0,247.0,313802.0,0.9063
612.39,1789113109.9403,4785804.0,4538384.0,0.0,0.0918,3.0,0.0,4785804.0,67207.0,248.0,314627.0,0.9928
614.4,1789113111.9482,4852836.0,4604480.0,0.0,0.0924,3.0,0.0,4852836.0,67815.0,251.0,316171.0,0.986
616.41,1789113113.9562,4900889.0,4652240.0,0.0,0.0642,2.0,0.0,4900889.0,68297.0,254.0,316946.0,0.9939
618.42,1789113115.9694,4925429.0,4676480.0,0.0,0.0653,2.0,0.0,4925429.0,68791.0,255.0,317740.0,0.9878
620.44,1789113117.9852,4950218.0,4701120.0,0.0,0.0662,2.0,0.0,4950218.0,69283.0,256.0,318381.0,0.994
622.45,1789113119.9974,4996148.0,4745968.0,0.0,0.0674,2.0,0.0,4996148.0,69737.0,258.0,319917.0,0.9764
624.47,1789113122.0108,4996148.0,4745968.0,0.0,0.0368,1.0,0.0,4996148.0,70119.0,259.0,320299.0,
626.48,1789113124.0242,4996148.0,4745968.0,0.0,0.0374,1.0,0.0,4996148.0,70433.0,259.0,320613.0,
628.49,1789113126.038,5021017.0,4770512.0,0.0,0.0445,1.0,0.0,5021017.0,70596.0,260.0,321101.0,0.9869
630.51,1789113128.0517,5046579.0,4795440.0,0.0,0.0458,1.0,0.0,5046579.0,70870.0,261.0,322009.0,0.9752
632.52,1789113130.0628,5099351.0,4847440.0,0.0,0.0473,1.0,0.0,5099351.0,71125.0,263.0,323036.0,0.9854
634.53,1789113132.0763,5126396.0,4874032.0,0.0,0.0,0.0,0.0,5126396.0,71382.0,265.0,323746.0,0.9833
636.55,1789113134.0907,5181961.0,4928688.0,0.0,0.0503,1.0,0.0,5181961.0,71641.0,266.0,324914.0,0.9836
638.56,1789113136.1034,5181961.0,4928688.0,0.0,0.0,0.0,0.0,5181961.0,71918.0,267.0,325191.0,
640.57,1789113138.1166,5268872.0,5014624.0,0.0,0.0523,1.0,0.0,5268872.0,72146.0,269.0,326394.0,0.9888
642.59,1789113140.1355,5295146.0,5040528.0,0.0,0.0814,2.0,0.0,5295146.0,72528.0,269.0,327146.0,0.9859
644.6,1789113142.1483,5358695.0,5100736.0,0.0,0.07,3.0,0.0,5358695.0,73033.0,272.0,330992.0,0.9474
646.62,1789113144.1638,5385581.0,5127344.0,0.0,0.0715,3.0,0.0,5385581.0,73684.0,273.0,331921.0,0.9897
648.63,1789113146.177,5401320.0,5142960.0,0.0,0.0722,3.0,0.0,5401320.0,74338.0,274.0,332698.0,0.9922
650.65,1789113148.1918,5478263.0,5219168.0,0.0,0.0727,3.0,0.0,5478263.0,74919.0,278.0,334014.0,0.9904
652.66,1789113150.2064,5516040.0,5256448.0,0.0,0.0711,3.0,0.0,5516040.0,75617.0,281.0,335209.0,0.9868
654.68,1789113152.221,5560970.0,5299680.0,0.0,0.0681,2.0,0.0,5560970.0,76082.0,284.0,337372.0,0.9622
656.69,1789113154.237,5588964.0,5327488.0,0.0,0.0691,2.0,0.0,5588964.0,76558.0,285.0,338034.0,0.9934
658.71,1789113156.2519,5641384.0,5379232.0,0.0,0.0762,3.0,0.0,5641384.0,77046.0,287.0,339198.0,0.9871
660.72,1789113158.2665,5649054.0,5385904.0,0.0,0.0406,2.0,0.0,5649054.0,77626.0,289.0,340776.0,0.8699
662.74,1789113160.2823,5693504.0,5419776.0,0.0,0.0621,3.0,0.0,5693504.0,78058.0,291.0,351786.0,0.762
664.74,1789113162.2901,5757737.0,5482560.0,0.0,0.0649,3.0,0.0,5757737.0,78696.0,295.0,353873.0,0.9774
666.76,1789113164.304,5776882.0,5501552.0,0.0,0.0553,2.0,0.0,5776882.0,79327.0,297.0,354657.0,0.992
668.77,1789113166.3173,5796125.0,5511904.0,0.0,0.0751,3.0,0.0,5796125.0,79739.0,297.0,363960.0,0.538
670.79,1789113168.3337,5814729.0,5530352.0,0.0,0.0757,3.0,0.0,5814729.0,80431.0,298.0,364808.0,0.9916
672.81,1789113170.351,5834481.0,5549552.0,0.0,0.0768,3.0,0.0,5834481.0,81112.0,299.0,366041.0,0.9721
674.82,1789113172.3654,5854024.0,5568848.0,0.0,0.0558,2.0,0.0,5854024.0,81795.0,301.0,366971.0,0.9874
676.83,1789113174.3803,5854024.0,5568848.0,0.0,0.0357,1.0,0.0,5854024.0,82220.0,302.0,367396.0,
678.85,1789113176.394,5873814.0,5588480.0,0.0,0.0355,1.0,0.0,5873814.0,82517.0,303.0,367851.0,0.992
680.86,1789113178.4065,5914305.0,5628496.0,0.0,0.0365,1.0,0.0,5914305.0,82793.0,305.0,368602.0,0.9883
682.87,1789113180.4196,5914305.0,5628496.0,0.0,0.0371,1.0,0.0,5914305.0,83108.0,305.0,368917.0,
684.88,1789113182.4278,5934973.0,5649056.0,0.0,0.0372,1.0,0.0,5934973.0,83401.0,306.0,369318.0,0.9948
686.9,1789113184.4407,5955885.0,5669808.0,0.0,0.0374,1.0,0.0,5955885.0,83694.0,307.0,369771.0,0.9923
688.9,1789113186.4496,5999177.0,5712256.0,0.0,0.0391,1.0,0.0,5999177.0,83963.0,309.0,370884.0,0.9805
690.92,1789113188.4638,6022111.0,5734288.0,0.0,0.0411,1.0,0.0,6022111.0,84241.0,310.0,372064.0,0.9607
692.96,1789113190.507,6079390.0,5791264.0,0.0,0.0744,2.0,0.0,6079390.0,84641.0,311.0,372767.0,0.9947
694.98,1789113192.5225,6131654.0,5843120.0,0.0,0.075,2.0,0.0,6131654.0,85088.0,313.0,373622.0,0.9922
696.99,1789113194.5374,6161014.0,5872336.0,0.0,0.0758,2.0,0.0,6161014.0,85557.0,314.0,374235.0,0.9951
699.0,1789113196.5506,6232270.0,5931952.0,0.0,0.094,3.0,0.0,6214104.0,85956.0,316.0,375036.0,0.8366
701.02,1789113198.5648,6262088.0,5961616.0,0.0,0.0838,2.0,0.0,6262088.0,86384.0,318.0,386856.0,0.9948
703.03,1789113200.5785,6292157.0,5991536.0,0.0,0.0848,2.0,0.0,6292157.0,86849.0,319.0,387470.0,0.995
705.05,1789113202.5969,6338721.0,6037728.0,0.0,0.0857,2.0,0.0,6338721.0,87406.0,321.0,388399.0,0.992
707.06,1789113204.6082,6372059.0,6070576.0,0.0,0.0619,2.0,0.0,6372059.0,88014.0,323.0,389497.0,0.9853
709.08,1789113206.6303,6402801.0,6100976.0,0.0,0.1045,3.0,0.0,6402801.0,88631.0,323.0,390456.0,0.9889
711.1,1789113208.6462,6419909.0,6117840.0,0.0,0.1055,3.0,0.0,6419909.0,89260.0,324.0,391329.0,0.9857
713.11,1789113210.6549,6437541.0,6134976.0,0.0,0.0889,2.0,0.0,6437541.0,89827.0,326.0,392392.0,0.9719
715.12,1789113212.6674,6456186.0,6153168.0,0.0,0.0337,1.0,0.0,6456186.0,90180.0,328.0,393198.0,0.9757
717.13,1789113214.6792,6475335.0,6171888.0,0.0,0.0343,1.0,0.0,6475335.0,90482.0,329.0,393929.0,0.9776
719.14,1789113216.6888,6475335.0,6171888.0,0.0,0.0349,1.0,0.0,6475335.0,90802.0,329.0,394249.0,
721.15,1789113218.6971,6516601.0,6202640.0,0.0,0.0552,3.0,0.0,6516601.0,91175.0,330.0,405136.0,0.7452
723.17,1789113220.7108,6528473.0,6214368.0,0.0,0.0567,3.0,0.0,6528473.0,91870.0,331.0,405975.0,0.9879
725.18,1789113222.7267,6549968.0,6235424.0,0.0,0.0575,3.0,0.0,6549968.0,92543.0,333.0,407087.0,0.9796
727.2,1789113224.7417,6581761.0,6265376.0,0.0,0.0601,3.0,0.0,6581761.0,93193.0,335.0,409578.0,0.9421
729.21,1789113226.7554,6581761.0,6265376.0,0.0,0.0614,3.0,0.0,6581761.0,93904.0,335.0,410289.0,
731.22,1789113228.77,6607963.0,6289872.0,0.0,0.0381,1.0,0.0,6607963.0,94384.0,339.0,412475.0,0.9349
733.24,1789113230.7824,6607963.0,6289872.0,0.0,0.0387,1.0,0.0,6607963.0,94695.0,339.0,412786.0,
735.26,1789113232.8063,6629802.0,6310832.0,0.0,0.0,0.0,0.0,6629802.0,94977.0,341.0,413947.0,0.9598
737.28,1789113234.8207,6676214.0,6354912.0,0.0,0.0435,1.0,0.0,6676214.0,95210.0,342.0,416512.0,0.9498
739.29,1789113236.8367,6676214.0,6354912.0,0.0,0.0441,1.0,0.0,6676214.0,95510.0,342.0,416812.0,
741.31,1789113238.8512,6699969.0,6378528.0,0.0,0.0425,1.0,0.0,6699969.0,95586.0,343.0,417027.0,0.9941
743.32,1789113240.8664,6735020.0,6408400.0,0.0,0.0519,2.0,0.0,6710912.0,95906.0,344.0,422274.0,0.8522
745.33,1789113242.88,6735020.0,6408400.0,0.0,0.0201,1.0,0.0,6735020.0,96416.0,345.0,423036.0,
747.35,1789113244.8977,6771159.0,6443648.0,0.0,0.0542,2.0,0.0,6771159.0,96899.0,346.0,424410.0,0.9753
749.37,1789113246.9135,6795811.0,6468112.0,0.0,0.0549,2.0,0.0,6795811.0,97397.0,347.0,425096.0,0.9924
751.38,1789113248.9273,6892645.0,6563856.0,0.0,0.0661,3.0,0.0,6866987.0,97981.0,351.0,426360.0,0.9887
753.4,1789113250.941,6940447.0,6610864.0,0.0,0.0581,2.0,0.0,6940447.0,98535.0,355.0,428118.0,0.9834
755.41,1789113252.9554,6979384.0,6649504.0,0.0,0.0589,2.0,0.0,6979384.0,99005.0,357.0,428885.0,0.9924
757.43,1789113254.9712,7012313.0,6681872.0,0.0,0.0658,3.0,0.0,7012313.0,99485.0,358.0,429926.0,0.983
759.44,1789113256.9869,7081620.0,6749120.0,0.0,0.0697,3.0,0.0,7081620.0,100050.0,361.0,432550.0,0.9703
761.46,1789113259.0082,7114463.0,6781264.0,0.0,0.0714,3.0,0.0,7114463.0,100653.0,364.0,433852.0,0.9787
763.48,1789113261.0228,7144157.0,6810320.0,0.0,0.0731,3.0,0.0,7144157.0,101275.0,365.0,435112.0,0.9785
765.49,1789113263.0369,7180580.0,6846384.0,0.0,0.074,3.0,0.0,7180580.0,101889.0,367.0,436085.0,0.9901
767.51,1789113265.051,7194429.0,6856832.0,0.0,0.0662,3.0,0.0,7194429.0,102453.0,369.0,440050.0,0.7544
769.52,1789113267.0641,7201556.0,6863712.0,0.0,0.0131,1.0,0.0,7201556.0,102944.0,372.0,440788.0,0.9653
771.53,1789113269.0791,7209942.0,6870880.0,0.0,0.015,1.0,0.0,7209942.0,103302.0,373.0,442364.0,0.8548
773.55,1789113271.0921,7209942.0,6870880.0,0.0,0.0156,1.0,0.0,7209942.0,103677.0,373.0,442739.0,
775.56,1789113273.1061,7230149.0,6882224.0,0.0,0.0452,2.0,0.0,7230149.0,104025.0,373.0,451950.0,0.5614
777.57,1789113275.1194,7264628.0,6912448.0,0.0,0.0239,2.0,0.0,7264628.0,104587.0,376.0,456767.0,0.8766
779.59,1789113277.1334,7314282.0,6961024.0,0.0,0.0469,2.0,0.0,7314282.0,105093.0,379.0,458351.0,0.9783
781.6,1789113279.1463,7335909.0,6982272.0,0.0,0.0389,1.0,0.0,7335909.0,105465.0,381.0,459102.0,0.9825
783.61,1789113281.1604,7359082.0,7004016.0,0.0,0.0417,1.0,0.0,7359082.0,105734.0,382.0,460800.0,0.9383
785.63,1789113283.1734,7359082.0,7004016.0,0.0,0.0422,1.0,0.0,7359082.0,106037.0,382.0,461103.0,
787.64,1789113285.1867,7407255.0,7051344.0,0.0,0.0432,1.0,0.0,7407255.0,106292.0,384.0,462203.0,0.9825
789.66,1789113287.2007,7431674.0,7075632.0,0.0,0.0,0.0,0.0,7431674.0,106453.0,386.0,462495.0,0.9946
791.67,1789113289.2142,7453635.0,7085984.0,0.0,0.0392,1.0,0.0,7431674.0,106453.0,386.0,462495.0,0.4714
793.68,1789113291.227,7476017.0,7108016.0,0.0,0.0403,1.0,0.0,7476017.0,106724.0,387.0,474725.0,0.9844
795.69,1789113293.2394,7498672.0,7130480.0,0.0,0.0,0.0,0.0,7498672.0,106999.0,389.0,475191.0,0.9916
797.71,1789113295.2531,7521759.0,7153216.0,0.0,0.0417,1.0,0.0,7521759.0,107293.0,389.0,475836.0,0.9848
799.72,1789113297.2662,7521759.0,7153216.0,0.0,0.0422,1.0,0.0,7521759.0,107596.0,389.0,476139.0,
801.74,1789113299.2813,7569780.0,7200352.0,0.0,0.0432,1.0,0.0,7569780.0,107853.0,391.0,477281.0,0.9816
803.75,1789113301.2954,7594124.0,7224576.0,0.0,0.0437,1.0,0.0,7594124.0,108133.0,392.0,477681.0,0.9951
805.76,1789113303.3088,7594124.0,7224576.0,0.0,0.0442,1.0,0.0,7594124.0,108432.0,392.0,477980.0,
807.77,1789113305.3195,7670683.0,7291664.0,0.0,0.0895,3.0,0.0,7652431.0,108776.0,394.0,487623.0,0.8763
809.78,1789113307.3305,7689163.0,7309984.0,0.0,0.0596,2.0,0.0,7689163.0,109351.0,396.0,488530.0,0.9913
811.8,1789113309.3418,7726770.0,7347280.0,0.0,0.0609,2.0,0.0,7726770.0,109861.0,398.0,489351.0,0.9917
813.81,1789113311.3564,7763946.0,7382080.0,0.0,0.0648,2.0,0.0,7763946.0,110329.0,400.0,492195.0,0.9361
815.82,1789113313.3705,7783300.0,7401264.0,0.0,0.0328,1.0,0.0,7783300.0,110824.0,402.0,492860.0,0.9912
817.84,1789113315.3836,7783300.0,7401264.0,0.0,0.0334,1.0,0.0,7783300.0,111148.0,402.0,493184.0,
819.85,1789113317.3981,7801688.0,7419408.0,0.0,0.0329,1.0,0.0,7801688.0,111450.0,403.0,493730.0,0.9867
821.87,1789113319.4111,7823429.0,7437904.0,0.0,0.0389,1.0,0.0,7823429.0,111707.0,404.0,497232.0,0.8507
823.88,1789113321.4264,7823429.0,7437904.0,0.0,0.0395,1.0,0.0,7823429.0,112017.0,404.0,497542.0,
825.89,1789113323.4393,7823429.0,7437904.0,0.0,0.0,0.0,0.0,7823429.0,112049.0,405.0,497574.0,
827.91,1789113325.4533,7823429.0,7437904.0,0.0,0.0,0.0,0.0,7823429.0,112049.0,405.0,497574.0,
829.92,1789113327.4667,7844428.0,7457728.0,0.0,0.0378,1.0,0.0,7844428.0,112275.0,405.0,498975.0,0.944
831.93,1789113329.4798,7887953.0,7500496.0,0.0,0.039,1.0,0.0,7887953.0,112541.0,407.0,499998.0,0.9826
833.96,1789113331.5067,7915208.0,7527488.0,0.0,0.0653,3.0,0.0,7915208.0,112986.0,407.0,500706.0,0.9904
835.97,1789113333.5202,7947770.0,7550256.0,0.0,0.0589,3.0,0.0,7947770.0,113443.0,409.0,510957.0,0.6992
837.99,1789113335.5344,7947770.0,7550256.0,0.0,0.0602,3.0,0.0,7947770.0,114166.0,409.0,511680.0,
840.0,1789113337.5474,8044156.0,7645744.0,0.0,0.0897,4.0,0.0,8044156.0,114905.0,413.0,513317.0,0.9907
842.02,1789113339.5613,8082796.0,7671888.0,0.0,0.1134,6.0,0.0,8082796.0,115624.0,414.0,526532.0,0.6766
844.03,1789113341.5728,8098541.0,7686576.0,0.0,0.0812,4.0,0.0,8098541.0,116776.0,417.0,528741.0,0.9329
846.04,1789113343.5858,8185381.0,7770960.0,0.0,0.1022,5.0,0.0,8185381.0,117636.0,421.0,532057.0,0.9717
848.05,1789113345.5989,8273362.0,7858016.0,0.0,0.1041,5.0,0.0,8273362.0,118536.0,426.0,533882.0,0.9895
850.07,1789113347.6144,8371260.0,7954400.0,0.0,0.121,5.0,0.0,8371260.0,119499.0,431.0,536359.0,0.9845
852.08,1789113349.6281,8449521.0,8030320.0,0.0,0.1256,5.0,0.0,8449521.0,120369.0,435.0,539570.0,0.9701
854.1,1789113351.6422,8544775.0,8124624.0,0.0,0.0971,3.0,0.0,8544775.0,121154.0,441.0,541305.0,0.99
856.11,1789113353.6569,8618845.0,8197872.0,0.0,0.0989,3.0,0.0,8618845.0,121759.0,444.0,542732.0,0.9889
858.13,1789113355.6715,8698650.0,8276992.0,0.0,0.1009,3.0,0.0,8698650.0,122345.0,447.0,544003.0,0.9914
860.14,1789113357.6854,8774426.0,8352272.0,0.0,0.0724,2.0,0.0,8774426.0,122920.0,451.0,545074.0,0.9935
862.15,1789113359.6999,8880363.0,8455808.0,0.0,0.1069,3.0,0.0,8880363.0,123446.0,454.0,548001.0,0.9773
864.17,1789113361.7119,8938272.0,8512608.0,0.0,0.0522,1.0,0.0,8938272.0,123964.0,458.0,549628.0,0.9808
866.18,1789113363.7261,9026699.0,8599920.0,0.0,0.0875,2.0,0.0,9026699.0,124383.0,460.0,551162.0,0.9874
868.19,1789113365.7386,9056796.0,8629840.0,0.0,0.0541,1.0,0.0,9056796.0,124663.0,462.0,551619.0,0.9941
870.21,1789113367.7575,9084580.0,8657280.0,0.0,0.025,1.0,0.0,9084580.0,125110.0,464.0,552410.0,0.9876
872.23,1789113369.7711,9115062.0,8687440.0,0.0,0.0695,2.0,0.0,9115062.0,125582.0,464.0,553204.0,0.9894
874.24,1789113371.7853,9176784.0,8748848.0,0.0,0.0705,2.0,0.0,9176784.0,126027.0,466.0,553963.0,0.9949
876.25,1789113373.7988,9191948.0,8762960.0,0.0,0.0272,1.0,0.0,9191948.0,126377.0,468.0,555365.0,0.9306
